train_acc,train_loss,val_acc,val_loss,test_acc,test_loss,lr
0.7931180518793012,0.817417811590127,0.78,0.8428866722470238,0.9193548387096774,0.6465257213961694,0.0005
0.9358390682901006,0.2606029924480545,0.9342857142857143,0.26573407854352676,0.967741935483871,0.24783261910012241,0.0005
0.920275277924828,0.3027644369954341,0.9180952380952381,0.3002829124813988,0.9631336405529954,0.29342616208687355,0.0005
0.9438856537850715,0.21455219000215062,0.939047619047619,0.22182146344866072,0.9700460829493087,0.20032652402253745,0.0005
0.9458973001588142,0.2332012638962414,0.9419047619047619,0.23750374930245535,0.9746543778801844,0.26709478351927024,0.0005
0.9475913181577554,0.2393539695275278,0.9419047619047619,0.2406653122674851,0.9792626728110599,0.2609482866278442,0.0005
0.9483324510322922,0.2016900373047909,0.9447619047619048,0.20700379871186755,0.9792626728110599,0.18726500058503745,0.0005
0.9481206987824246,0.19912866740835097,0.9438095238095238,0.20849565778459822,0.9792626728110599,0.21483961887623307,0.0005
0.9573319216516676,0.1831757383412189,0.9504761904761905,0.18810667492094493,0.9769585253456221,0.1772823949013987,0.0005
0.9471678136580202,0.18475996414273424,0.9342857142857143,0.19615494501023065,0.9746543778801844,0.18005838701801916,0.0005
0.9578613022763367,0.1903810661643065,0.9514285714285714,0.2039416213262649,0.9792626728110599,0.1916084992720784,0.0005
0.9578613022763367,0.15718997371707913,0.9533333333333334,0.16644826253255207,0.9792626728110599,0.1923970165340582,0.0005
0.9544732662784542,0.2566134580548571,0.9485714285714286,0.2738348098028274,0.9585253456221198,0.28210816625076507,0.0005
0.9538380095288512,0.2087247639500066,0.9476190476190476,0.22461507161458333,0.9792626728110599,0.20155193838655674,0.0005
0.9595553202752779,0.17731317103129962,0.9476190476190476,0.1920438203357515,0.9792626728110599,0.16078862836284022,0.0005
0.9608258337744838,0.1706210554939783,0.9533333333333334,0.187566644577753,0.9746543778801844,0.15966893560875395,0.0005
0.9599788247750133,0.17102226552160535,0.9485714285714286,0.1842159888857887,0.9815668202764977,0.18752132363033736,0.0005
0.96569613552144,0.17703718485309689,0.9580952380952381,0.1945204380580357,0.9792626728110599,0.2153854018532186,0.0005
0.964425622022234,0.15924399897432504,0.9495238095238095,0.1791413806733631,0.9815668202764977,0.17987944783153623,0.0005
