train_acc,train_loss,val_acc,val_loss,test_acc,test_loss,lr
0.8076638868362715,0.7328302106975088,0.8015194681861348,0.7272050210892984,0.8858560794044665,0.6575713429794122,0.0005
0.8714240472923045,0.5548030628166896,0.8831908831908832,0.5349988221895774,0.9205955334987593,0.480982172282103,0.0005
0.9100601710123509,0.48535697467473343,0.9088319088319088,0.4771285677454297,0.9578163771712159,0.3963157710603094,0.0005
0.9112213659875436,0.38387081211073576,0.9183285849952516,0.37605942076767274,0.9602977667493796,0.2950794418751454,0.0005
0.9217776839438404,0.3423608493794864,0.9306742640075973,0.3356672180117818,0.9727047146401985,0.26725579727967974,0.0005
0.9283226010767445,0.329213414111158,0.936372269705603,0.3214155090274068,0.9776674937965261,0.2585855867371666,0.0005
0.9329673809775151,0.3174160587162198,0.9382716049382716,0.3111531691447056,0.967741935483871,0.2496075689348926,0.0005
0.9284281642563074,0.2983194063473161,0.9373219373219374,0.2921393848212696,0.9801488833746899,0.2056270249132483,0.0005
0.9420458144199303,0.29423630709483534,0.9515669515669516,0.287700598735755,0.9826302729528535,0.20690128525196766,0.0005
0.9424680671381822,0.29870593871232715,0.949667616334283,0.2890009141941922,0.9900744416873449,0.23038876441217238,0.0005
0.9372954713395968,0.27884274199534204,0.9439696106362773,0.2694791411628977,0.9925558312655087,0.2066546835319576,0.0005
0.9445793307294416,0.26749799904168425,0.9544159544159544,0.2583568605602297,0.9801488833746899,0.19675000666388803,0.0005
0.9461627784228861,0.2582859879723952,0.9553656220322887,0.2509629991319444,0.9851116625310173,0.18683690527828398,0.0005
0.9475350997572047,0.25251181606605616,0.949667616334283,0.2479886510546504,0.9925558312655087,0.19093765751008066,0.0005
0.9467961575002639,0.2539862213247519,0.9553656220322887,0.2474611867413788,0.9900744416873449,0.19958840647051412,0.0005
0.9444737675498786,0.239005398979336,0.9458689458689459,0.239864338497151,0.9875930521091811,0.15095620356481662,0.0005
0.9453182729863824,0.24754591379776733,0.9553656220322887,0.24339127789648624,0.9925558312655087,0.19141192945002325,0.0005
0.9483796051937085,0.2649553078073868,0.9610636277302944,0.2565515994572798,0.9875930521091811,0.18816773293923503,0.0005
0.9437348252929378,0.23318233709457142,0.9553656220322887,0.22739367652596004,0.9900744416873449,0.15747178222050442,0.0005
0.9490129842710863,0.23460285255627836,0.9591642924976258,0.23265665458251722,0.9875930521091811,0.1677514163791098,0.0005
0.9475350997572047,0.2393501802821176,0.9534662867996201,0.2355914138547602,0.9900744416873449,0.20079657694246278,0.0005
0.9527076955557902,0.2188006167198881,0.956315289648623,0.21454445747455186,0.9875930521091811,0.16611740074441686,0.0005
0.9540800168901087,0.25246882793531616,0.9572649572649573,0.2469428226365889,0.9900744416873449,0.19067589165850846,0.0005
0.9502797424258419,0.25459217871681356,0.9629629629629629,0.24925546383472816,0.9900744416873449,0.21436872080005429,0.0005
0.9537633273514198,0.23900944522425577,0.9506172839506173,0.23489882712803448,0.9900744416873449,0.1886248529401074,0.0005
0.9530243850944791,0.22415583475733664,0.956315289648623,0.221502900010387,0.9875930521091811,0.16553743423954134,0.0005
0.95661353319962,0.23132974968331046,0.9591642924976258,0.2308760857650018,0.9900744416873449,0.16542857811409545,0.0005
0.953235511453605,0.23179375346379183,0.9553656220322887,0.22939260687470323,0.9900744416873449,0.19566691661295169,0.0005
