train_acc,train_loss,val_acc,val_loss,test_acc,test_loss,lr
0.9160809818525123,0.30561524974103116,0.9056603773584906,0.3291585958228921,0.8928571428571429,0.3397252673194522,0.0005
0.9318157977551663,0.23915076248295394,0.9245283018867925,0.24975453502727005,0.9017857142857143,0.31799386796497164,0.0005
0.9422007762509179,0.19514430598398327,0.9339622641509434,0.2085184061302329,0.9107142857142857,0.29486844653174993,0.0005
0.9348578621630127,0.2389084145615887,0.9320754716981132,0.24548322569649175,0.8482142857142857,0.3752163024175735,0.0005
0.948075107521242,0.1912121642214872,0.9452830188679245,0.19775259629735406,0.8541666666666666,0.3439706620715913,0.0005
0.9457673345221861,0.2164251707063621,0.9471698113207547,0.22112212271060583,0.8988095238095238,0.2756799062093099,0.0005
0.9432497639777615,0.2174436056412593,0.9311320754716981,0.2331436445128243,0.8660714285714286,0.357131458464123,0.0005
0.9500681842022448,0.20666141524015263,0.9424528301886792,0.2162991649699661,0.8809523809523809,0.3030452047075544,0.0005
0.9508024756110354,0.18578782717353534,0.9358490566037736,0.20597164226028156,0.9523809523809523,0.23380779084705172,0.0005
0.9559425154725689,0.1710681425090803,0.95,0.18655330729934405,0.9255952380952381,0.25673062460763113,0.0005
0.9592992761984684,0.1617425494212538,0.9575471698113207,0.17351402426665685,0.9107142857142857,0.27442904881068636,0.0005
0.9539494387915661,0.16796059319846193,0.9481132075471698,0.18353994117592864,0.9017857142857143,0.28649291538056876,0.0005
0.9567817056540439,0.18180894706627634,0.940566037735849,0.1963298149828641,0.9047619047619048,0.2616355532691592,0.0005
0.9651736074687927,0.15131656923237044,0.9556603773584905,0.1697125992684994,0.9434523809523809,0.24032065981910342,0.0005
0.9631805307877898,0.15559411376517754,0.9481132075471698,0.17226828809054393,0.9017857142857143,0.278913452511742,0.0005
0.9630756320151054,0.16269529457296364,0.9490566037735849,0.18393736065558666,0.9166666666666666,0.25989296322777156,0.0005
0.9662225951956362,0.15157120997865967,0.9547169811320755,0.1659189908009655,0.9494047619047619,0.23266615186418807,0.00025
0.9663274939683205,0.1414975984942109,0.9528301886792453,0.15831460053066038,0.9494047619047619,0.2103298959277925,0.00025
0.9704185461030106,0.15274731319823245,0.9566037735849057,0.1710407760908019,0.9523809523809523,0.20960871378580728,0.00025
0.966747089059058,0.15249935667549563,0.9575471698113207,0.16580904114921138,0.9375,0.24710532597133092,0.00025
0.968215671876639,0.1364207002156981,0.960377358490566,0.15571849031268425,0.9404761904761905,0.2158646583557129,0.00025
0.9703136473303262,0.15139557624255875,0.9594339622641509,0.16833134777141068,0.9464285714285714,0.2258213134039016,0.00025
0.9732508129654883,0.1395844635902916,0.9669811320754716,0.1549423649625958,0.9494047619047619,0.219146728515625,0.00025
0.9704185461030106,0.14694182174748244,0.9547169811320755,0.16751307361530807,0.9583333333333334,0.21937247685023717,0.00025
0.9728312178747509,0.14177176690509283,0.9594339622641509,0.16365236966115124,0.9494047619047619,0.21719648724510557,0.00025
0.9756634847372285,0.14597592583410915,0.9660377358490566,0.1651047760585569,0.9315476190476191,0.2285151481628418,0.00025
0.9756634847372285,0.12839084770501155,0.9632075471698113,0.14473859679024176,0.9464285714285714,0.18770358676002138,0.00025
0.9722018252386447,0.11827679794857338,0.9669811320754716,0.13582799659585054,0.9494047619047619,0.20195225306919642,0.00025
0.9770271687821253,0.14768063333043768,0.9632075471698113,0.16715295179834905,0.9583333333333334,0.204809756506057,0.000125
0.977236966327494,0.11202928980662567,0.9669811320754716,0.13115887911814564,0.9553571428571429,0.17584169478643508,0.000125
0.978705549145075,0.13067280577172716,0.970754716981132,0.1490690123360112,0.9553571428571429,0.20142745971679688,0.000125
0.9762928773733347,0.1348395484148812,0.969811320754717,0.15541227808538474,0.9583333333333334,0.19011330604553223,0.000125
0.9751389908738067,0.1518094730967429,0.9650943396226415,0.17186410292139592,0.9494047619047619,0.2252999714442662,0.000125
0.978705549145075,0.13441515143940785,0.969811320754717,0.1516720753795696,0.9494047619047619,0.20717604955037436,0.000125
0.9746144970103849,0.1261042926339754,0.9641509433962264,0.14629923982440302,0.9375,0.2406395503452846,0.000125
0.9756634847372285,0.12012442233966879,0.9650943396226415,0.140810811744546,0.9553571428571429,0.1894071442740304,0.000125
0.977236966327494,0.13641008484917524,0.9716981132075472,0.15834783877966538,0.9553571428571429,0.21681431361607142,0.000125
0.9803839295080248,0.12356076630192489,0.970754716981132,0.1443260336821934,0.9613095238095238,0.1884815806434268,0.000125
0.978705549145075,0.10857335415464701,0.970754716981132,0.1314908297556751,0.9553571428571429,0.18847638084774926,0.000125
0.9814329172348684,0.12578610054383457,0.970754716981132,0.14780174111420252,0.9285714285714286,0.20207850138346353,0.000125
0.9808035245987622,0.12203498343336962,0.970754716981132,0.14260750536648734,0.9464285714285714,0.2103201775323777,0.000125
0.9812231196894996,0.11274007118774913,0.9679245283018868,0.13314895629882811,0.9494047619047619,0.20996243613106863,0.000125
0.9820623098709745,0.1229532446501626,0.9716981132075472,0.14733549873783902,0.9494047619047619,0.1903386910756429,6.25e-05
0.9852092730515053,0.11327635848008234,0.9735849056603774,0.1327238550725973,0.9494047619047619,0.19726087933494932,6.25e-05
0.9793349417811812,0.12969115967642006,0.9669811320754716,0.15203229796211676,0.9464285714285714,0.20956861405145555,6.25e-05
0.981013322144131,0.11379611448389804,0.970754716981132,0.1373036798441185,0.9434523809523809,0.20404157184419178,6.25e-05
0.9846847791880835,0.114361469185166,0.9735849056603774,0.13800607357385022,0.9494047619047619,0.20010171617780412,6.25e-05
0.982481904961712,0.12361146139971022,0.9735849056603774,0.14657846126916274,0.9464285714285714,0.20065085093180338,6.25e-05
0.979020245463128,0.11547984734770009,0.969811320754717,0.1402301716354658,0.9494047619047619,0.2020783197312128,6.25e-05
0.980174131962656,0.12384729156286059,0.9726415094339622,0.14635126365805573,0.9464285714285714,0.20451495760963076,5e-05
0.9829015000524494,0.1072876975354525,0.9726415094339622,0.13027346629016803,0.9464285714285714,0.20158397583734422,5e-05
0.9867827546417707,0.11456874414042012,0.9792452830188679,0.13831683464770048,0.9523809523809523,0.1898824828011649,5e-05
0.9851043742788209,0.11857783130392452,0.9745283018867924,0.1445879522359596,0.9583333333333334,0.17879132997421993,5e-05
0.9834259939158712,0.12139518031115598,0.9716981132075472,0.144397649225199,0.9553571428571429,0.18905354681469144,5e-05
0.9848945767334523,0.10763219755143318,0.9754716981132076,0.13307952880859375,0.9613095238095238,0.17121346791585287,5e-05
0.983950487779293,0.1223901820485419,0.9783018867924528,0.1451699454829378,0.9583333333333334,0.18439220246814547,5e-05
0.9876219448232456,0.10882604853698993,0.9773584905660377,0.13114310210605837,0.9553571428571429,0.17816263153439477,5e-05
0.9846847791880835,0.10967584127996172,0.9773584905660377,0.13342161358527418,0.9523809523809523,0.18751464571271623,5e-05
0.9851043742788209,0.11216530479239878,0.9792452830188679,0.13365422374797317,0.9464285714285714,0.19020875295003256,5e-05
0.9857337669149271,0.11626780462029922,0.9764150943396226,0.14294125538951946,0.9613095238095238,0.17116857710338773,5e-05
