train_acc,train_loss,val_acc,val_loss,test_acc,test_loss,lr
0.877324973876698,0.5018466419311651,0.8627819548872181,0.5187421526227679,0.8406779661016949,0.5110532081733316,0.0005
0.9078369905956113,0.3807270237395507,0.9097744360902256,0.3882215686310503,0.9796610169491525,0.27018908484507415,0.0005
0.9337513061650993,0.3044526198814655,0.9276315789473685,0.31565306240454655,0.9050847457627119,0.34583414368710275,0.0005
0.9407523510971787,0.26488380232823927,0.931390977443609,0.27660851729543584,0.9220338983050848,0.2761545730849444,0.0005
0.9472309299895507,0.23923566891980147,0.9426691729323309,0.2500355655985667,0.9322033898305084,0.24710297665353548,0.0005
0.9408568443051202,0.24124823463623302,0.9276315789473685,0.2544956637504406,0.888135593220339,0.3170403432037871,0.0005
0.9493207941483803,0.22542679965060083,0.9417293233082706,0.23731019443139098,0.9254237288135593,0.2951687053098517,0.0005
0.9467084639498433,0.24485253600117554,0.9342105263157895,0.26161865004919527,0.8847457627118644,0.3176942211086467,0.0005
0.9535005224660397,0.21713966680544672,0.9492481203007519,0.22907389016976035,0.9322033898305084,0.2334060927568856,0.0005
0.9535005224660397,0.20867410976684952,0.9548872180451128,0.21575874672796494,0.9389830508474576,0.21292431071653203,0.0005
0.9568443051201672,0.23470011265673982,0.9492481203007519,0.2445170753880551,0.9322033898305084,0.2878255035917638,0.0005
0.9562173458725183,0.17966224407327586,0.9473684210526315,0.18861402067026697,0.9084745762711864,0.2560306355104608,0.0005
0.9544409613375131,0.23331504191973615,0.956766917293233,0.23719437678057448,0.9322033898305084,0.25076146529892746,0.0005
0.9614420062695925,0.21142662311422414,0.956766917293233,0.21739262745792703,0.9254237288135593,0.256057325460143,0.0005
0.9630094043887147,0.19818435397890544,0.9530075187969925,0.20627953952416442,0.9322033898305084,0.2696362511586335,0.0005
0.9628004179728318,0.2212719190830721,0.9530075187969925,0.23226263290061092,0.9355932203389831,0.29073201842227225,0.0005
0.9572622779519331,0.18867121171303552,0.9511278195488722,0.19776862008231028,0.9355932203389831,0.1957639791197696,0.0005
0.9599791013584117,0.21277801928226228,0.956766917293233,0.2207382603695518,0.9355932203389831,0.2627682960639566,0.0005
0.9638453500522466,0.18002610799536312,0.9539473684210527,0.18964041803116188,0.9389830508474576,0.23777106333587128,0.00025
0.9656217345872519,0.19557252124559169,0.9614661654135338,0.20191407741460585,0.9389830508474576,0.246601169392214,0.00025
0.9655172413793104,0.2032558205982236,0.9577067669172933,0.2109989367033306,0.9355932203389831,0.24658373816538665,0.00025
0.9624869383490073,0.20970036776711076,0.9605263157894737,0.2171099383131902,0.9389830508474576,0.2548181824764963,0.00025
0.967816091954023,0.18100879314426593,0.9661654135338346,0.1905698417720938,0.9355932203389831,0.24982152389267745,0.00025
0.9666666666666667,0.23124288242065047,0.9586466165413534,0.23750680909120947,0.9355932203389831,0.2853791834944386,0.00025
0.9688610240334379,0.19073918740203763,0.9605263157894737,0.19577634424195253,0.9355932203389831,0.26436666714943063,0.00025
0.9677115987460815,0.17922896461925286,0.9633458646616542,0.18766261222667263,0.9389830508474576,0.2090371600652145,0.00025
0.9623824451410659,0.1987475611448537,0.9530075187969925,0.20570466751442815,0.9389830508474576,0.2082334615416446,0.00025
0.965203761755486,0.2214453431132445,0.9558270676691729,0.23002555675076364,0.911864406779661,0.26889837232686703,0.00025
0.9689655172413794,0.1957551420046369,0.9652255639097744,0.20499583653041295,0.9423728813559322,0.2385504771087129,0.000125
0.965203761755486,0.21437273972211338,0.9633458646616542,0.2204206939926721,0.9389830508474576,0.2399081213999603,0.000125
0.9703239289446186,0.18980619775339602,0.9614661654135338,0.19900168512100563,0.9186440677966101,0.2767489158501059,0.000125
0.9735632183908046,0.20231999922446448,0.9614661654135338,0.20993549662425107,0.9389830508474576,0.2536284883143538,0.000125
0.9670846394984326,0.19252893972048066,0.9577067669172933,0.1998246845446135,0.9355932203389831,0.2230619527525821,0.000125
0.9705329153605016,0.16706055707941483,0.9633458646616542,0.1752790293299166,0.9389830508474576,0.2382987846762447,0.000125
0.9739811912225705,0.16968117836500785,0.9671052631578947,0.17800128908085644,0.9389830508474576,0.2077562493793035,0.000125
0.9743991640543365,0.18041305940602143,0.9680451127819549,0.18812463516579533,0.9355932203389831,0.24081586417505296,0.000125
0.9724137931034482,0.18685872906054074,0.9661654135338346,0.19669263165696224,0.9355932203389831,0.26322740457825744,0.000125
0.9723092998955067,0.21528733591300941,0.9652255639097744,0.2249251917788857,0.9355932203389831,0.27010451494637183,0.000125
0.9756530825496342,0.2023863789429859,0.9689849624060151,0.21094806929279988,0.9355932203389831,0.2786836785785222,0.000125
0.9739811912225705,0.18682658515380093,0.9671052631578947,0.19565645375646146,0.9355932203389831,0.2525081311242055,0.000125
0.9724137931034482,0.19051187130600183,0.9652255639097744,0.20027413045553336,0.9322033898305084,0.26325877561407574,0.000125
0.9730407523510972,0.1801011997330525,0.9652255639097744,0.18789113553843104,0.9389830508474576,0.22223890918796346,0.000125
0.9675026123301985,0.19677979280956112,0.9642857142857143,0.20572969250212936,0.9423728813559322,0.22319498870332363,0.000125
0.9746081504702194,0.18729810565242946,0.9661654135338346,0.1974080594858729,0.9355932203389831,0.24693639722921082,0.000125
0.9729362591431557,0.1722724619579415,0.9642857142857143,0.18321203647699572,0.9355932203389831,0.2242393881587659,6.25e-05
0.974503657262278,0.1869494463084509,0.9680451127819549,0.19712126882452713,0.9355932203389831,0.2464114948854608,6.25e-05
0.9760710553814002,0.19990869599823669,0.9671052631578947,0.20992149984029898,0.9355932203389831,0.24506688522080244,6.25e-05
0.9764890282131662,0.1631401356983085,0.9699248120300752,0.17369681910464638,0.9355932203389831,0.23157506393173993,6.25e-05
0.9729362591431557,0.1986792553430316,0.9661654135338346,0.20909827096121653,0.9389830508474576,0.24136523230601165,6.25e-05
0.9780564263322884,0.18148701029013192,0.9671052631578947,0.19084765498799489,0.9355932203389831,0.2451809640658104,6.25e-05
0.9743991640543365,0.16905173179124217,0.9680451127819549,0.1792178620073132,0.9355932203389831,0.21964796680515095,6.25e-05
0.977533960292581,0.18430220425564917,0.9689849624060151,0.1938602906420715,0.9355932203389831,0.2263681444071107,6.25e-05
0.9747126436781609,0.20643147276237592,0.9661654135338346,0.21631450222847157,0.9355932203389831,0.24445811126191738,6.25e-05
0.9770114942528736,0.16378708284352142,0.9689849624060151,0.17471048168669967,0.9423728813559322,0.21742222672801906,5e-05
0.9764890282131662,0.20706336839570272,0.9680451127819549,0.2173302155688293,0.9423728813559322,0.24691588838221662,5e-05
0.9787878787878788,0.17490091513192269,0.9689849624060151,0.185571971692537,0.9355932203389831,0.22809277550648835,5e-05
0.9776384535005225,0.1665745463117163,0.9671052631578947,0.1779187998377291,0.9355932203389831,0.24431250620696504,5e-05
0.977324973876698,0.19095365869089603,0.9671052631578947,0.20190527206076717,0.9389830508474576,0.2240108166710805,5e-05
0.9746081504702194,0.17458763959639498,0.9652255639097744,0.1856145213421126,0.9389830508474576,0.21912259893902278,5e-05
0.974503657262278,0.18871100893090387,0.9680451127819549,0.20013077814776198,0.9389830508474576,0.22570549916412871,5e-05
