train_acc,train_loss,val_acc,val_loss,test_acc,test_loss,lr
0.8333856948371557,0.6868321862891402,0.8295668549905838,0.6910424528822388,0.8962264150943396,0.5744467681308962,0.0005
0.8965336684469578,0.5219162551379726,0.8954802259887006,0.5238084236331804,0.949685534591195,0.4259080227066136,0.0005
0.9029217719132894,0.38915276734638443,0.908662900188324,0.3919442674309969,0.9716981132075472,0.2917469912355051,0.0005
0.9174782699759138,0.3732683887056236,0.9096045197740112,0.3821959989443562,0.9119496855345912,0.34265091134317266,0.0005
0.9318253220232485,0.33175921562467275,0.9190207156308852,0.3517499445970898,0.9685534591194969,0.25056260786716295,0.0005
0.9289978008168395,0.3267689188658498,0.9256120527306968,0.330965261225871,0.9779874213836478,0.23629736750380798,0.0005
0.9332914441302754,0.3400369097467667,0.9303201506591338,0.3489885922879149,0.9811320754716981,0.29644276361045596,0.0005
0.9330819981149858,0.30066192815510784,0.9227871939736346,0.3143253362335952,0.9748427672955975,0.24257319228454205,0.0005
0.9464865430935177,0.3044741422122081,0.9387947269303202,0.3103409531875294,0.9842767295597484,0.2174177829574489,0.0005
0.9399937166195413,0.2740311178690177,0.9246704331450094,0.2877769398374971,0.9056603773584906,0.2539444929398831,0.0005
0.9471148811393864,0.2660455538947141,0.9322033898305084,0.2759510622186176,0.9748427672955975,0.23107226389758992,0.0005
0.9501518483610849,0.29094283535088755,0.9340866290018832,0.3012533241746116,0.9622641509433962,0.24617306691295696,0.0005
0.9509896324222432,0.26329143594879045,0.9331450094161958,0.2797348970747263,0.9716981132075472,0.2506060090454869,0.0005
0.9542360456592314,0.2585390158655357,0.943502824858757,0.2705296805573947,0.9622641509433962,0.24830800182414506,0.0005
0.9509896324222432,0.2635143047128626,0.9331450094161958,0.2847659583370115,0.9748427672955975,0.2281000389243072,0.0005
0.9497329563305058,0.23823323491006912,0.948210922787194,0.2466547332016537,0.9748427672955975,0.23608638355567022,0.0005
0.9562257828044821,0.23423136380445597,0.948210922787194,0.2468058842948152,0.9842767295597484,0.21456873191977446,0.0005
0.9526652005445596,0.2638253545446513,0.9463276836158192,0.2729987595265419,0.9685534591194969,0.2344325563442782,0.0005
0.952979369567494,0.23229340011879515,0.935969868173258,0.252285944764448,0.9716981132075472,0.2302209626203813,0.0005
0.9548643837051,0.24433877033917165,0.9416195856873822,0.2592713379366025,0.9842767295597484,0.23417841113588345,0.0005
0.9547596606974552,0.2564866903602471,0.9378531073446328,0.2748375154484463,0.9779874213836478,0.23514873576614093,0.0005
0.9550738297203896,0.23953171327658657,0.9500941619585688,0.2530156654602166,0.9779874213836478,0.20812906709107212,0.0005
0.9571682898732852,0.21096991913420254,0.9472693032015066,0.2282907949329096,0.9748427672955975,0.1845390631717706,0.0005
0.9565399518274165,0.2329521119276233,0.948210922787194,0.24951361532265184,0.9842767295597484,0.233011209739829,0.0005
0.9626138862708137,0.23449017996812493,0.9538606403013182,0.2482161872131003,0.9811320754716981,0.2255153775964893,0.0005
0.9585296889726673,0.20019730673696198,0.943502824858757,0.2193447335740716,0.9842767295597484,0.21117492291912343,0.0005
0.9581107969420882,0.21020172882958948,0.9463276836158192,0.23167387824049554,0.9874213836477987,0.19431103400464328,0.0005
0.960100534087339,0.24118787593923446,0.9369114877589454,0.2609695175946769,0.940251572327044,0.2658736031010466,0.0005
0.9620902712325898,0.21925804464963608,0.9397363465160076,0.2413144443892714,0.9779874213836478,0.23638378599154874,0.0005
0.9568541208503508,0.26965138999338933,0.9444444444444444,0.2869722470500824,0.9748427672955975,0.24953902142602694,0.0005
0.9624044402555242,0.23537127476535502,0.9387947269303202,0.2541653333186205,0.9685534591194969,0.25429419751437204,0.00025
0.9643941774007749,0.21968698456644675,0.9472693032015066,0.23763345549560086,0.9842767295597484,0.22646418157613502,0.00025
0.9611477641637868,0.21819286644053043,0.9453860640301318,0.23825406579199035,0.9811320754716981,0.21443617718774569,0.00025
0.9658602995078018,0.2098218778226123,0.9548022598870056,0.2279693689723473,0.9779874213836478,0.20662194977766313,0.00025
0.9633469473243271,0.20666532030104592,0.9472693032015066,0.2267748874010564,0.9811320754716981,0.2120281195490615,0.00025
0.9597863650644046,0.22113973505897214,0.9397363465160076,0.2405741919680953,0.9811320754716981,0.20460493459641557,0.00025
0.9575871819038643,0.2427300858565033,0.948210922787194,0.2600060874234934,0.9842767295597484,0.24396989930350826,0.00025
