train_acc,train_loss,val_acc,val_loss,test_acc,test_loss,lr
0.5163248221012976,1.2081598766481791,0.5216572504708098,1.2293626458406897,0.5241157556270096,1.4676730533121483,0.0005
0.9412934282126413,0.2194308651795992,0.9369114877589454,0.2502097149577742,0.7813504823151125,0.6571368741835812,0.0005
0.9507115948095437,0.2081763809223263,0.9340866290018832,0.23098144243890506,0.842443729903537,0.4598484836590635,0.0005
0.9466303892842194,0.19370406140039634,0.9274952919020716,0.22159110893637446,0.7170418006430869,0.5917677312035269,0.0005
0.9445374633737965,0.217932808494009,0.9387947269303202,0.23651518166177465,0.8102893890675241,0.5327745051245981,0.0005
0.9525952281289243,0.1965911852460169,0.9472693032015066,0.21877505774776365,0.8456591639871383,0.4162805195406702,0.0005
0.9555253244035161,0.18998744448841043,0.9463276836158192,0.215410825222899,0.8006430868167203,0.49064175032342744,0.0005
0.9563624947676852,0.18281852176070662,0.9500941619585688,0.2025256974099944,0.8488745980707395,0.42562208758289793,0.0005
0.9605483465885307,0.1779815686602331,0.9529190207156308,0.1980319552951389,0.8360128617363344,0.4854564605418509,0.0005
0.9611762243616576,0.16123683285942733,0.9500941619585688,0.18018398536351665,0.8810289389067524,0.39108536404428756,0.0005
0.9559439095856007,0.1562072702809426,0.9463276836158192,0.17725503063022305,0.8360128617363344,0.46148200817046825,0.0005
0.9618041021347844,0.17808116914438574,0.9453860640301318,0.19303678523349224,0.8456591639871383,0.45019972822673837,0.0005
0.9649434910004185,0.15549888946162752,0.9576271186440678,0.17857248769641595,0.842443729903537,0.41915908273776625,0.0005
0.9630598576810381,0.16662330675344678,0.9538606403013182,0.18649682801097575,0.864951768488746,0.4121249772344755,0.0005
0.9655713687735454,0.15461602576260988,0.9613935969868174,0.17120984898224165,0.8745980707395499,0.44843044464994475,0.0005
0.9642109669317707,0.18952107100169396,0.9538606403013182,0.20634785165445504,0.8681672025723473,0.375540681207295,0.0005
0.9700711594809543,0.13961908237462065,0.9613935969868174,0.1626863066534987,0.8681672025723473,0.36701545837991106,0.0005
0.9660946002511511,0.1326724819280753,0.9519774011299436,0.15078143391007534,0.8520900321543409,0.4285159095690565,0.0005
0.9659899539556299,0.14954369514244978,0.9595103578154426,0.16592957519991025,0.8617363344051447,0.3966670388960762,0.0005
0.9663038928421934,0.15575284067683262,0.9548022598870056,0.17601359451782456,0.8745980707395499,0.37373523773487743,0.0005
0.9605483465885307,0.16399350651341435,0.9529190207156308,0.18983108894075154,0.8810289389067524,0.3367115278336013,0.00025
0.9726873168689828,0.13483072235375682,0.9585687382297552,0.1575872130313162,0.8745980707395499,0.34339725702905194,0.00025
0.9736291335286731,0.1491553592801643,0.9623352165725048,0.1688523373361361,0.8617363344051447,0.36982265852655244,0.00025
0.9761406446211804,0.14374064161668715,0.96045197740113,0.1649869354880238,0.9003215434083601,0.342015453473548,0.00025
0.9737337798241942,0.1177008442421646,0.9613935969868174,0.14045864758967455,0.8681672025723473,0.4787912644757335,0.00025
0.9738384261197154,0.12045516744224832,0.9642184557438794,0.1467808006846972,0.8745980707395499,0.37327416226794863,0.00025
0.9732105483465885,0.12449847189838191,0.9613935969868174,0.1447922873631709,0.8778135048231511,0.37632322158077525,0.00025
0.9764545835077438,0.1463334988529785,0.967984934086629,0.16853935974465925,0.8842443729903537,0.35958558110178857,0.00025
0.9759313520301381,0.13872297182398494,0.9651600753295668,0.15870157877604166,0.8810289389067524,0.3778475549826668,0.00025
0.9787568020092089,0.15839178724835837,0.9698681732580038,0.18210936580449624,0.8906752411575563,0.34456089915186644,0.00025
0.9802218501465048,0.1328355702160292,0.9670433145009416,0.1566249754020274,0.8713826366559485,0.4116792341520549,0.00025
0.9751988279614902,0.1504561055799367,0.9613935969868174,0.1754966922623514,0.8585209003215434,0.4006350354749673,0.00025
0.9817915445793219,0.12359843966650534,0.9717514124293786,0.14674730893582275,0.887459807073955,0.3403226600965886,0.00025
0.9806404353285894,0.12719339504058313,0.9661016949152542,0.15738052971618996,0.8617363344051447,0.3534396009046548,0.00025
0.9786521557136877,0.13067099378417354,0.9642184557438794,0.15652701455096515,0.8681672025723473,0.40271246318265175,0.00025
0.9841984093763081,0.10824768909503846,0.9717514124293786,0.1360790302973458,0.8778135048231511,0.3334962654727065,0.00025
0.9851402260359984,0.13818416858926982,0.9689265536723164,0.1643599889148202,0.8778135048231511,0.3572709552728095,0.00025
0.982628714943491,0.11158502705679024,0.9698681732580038,0.1359964288111685,0.8842443729903537,0.3628136245384094,0.00025
0.9850355797404772,0.12192970681459947,0.975517890772128,0.1509320390202007,0.9003215434083601,0.3419012333419162,0.00025
0.9783382168271243,0.1342549377926826,0.9642184557438794,0.15711384573898746,0.8842443729903537,0.4591695902048583,0.00025
0.9868145667643365,0.11920134080110009,0.9717514124293786,0.14672730871513065,0.8842443729903537,0.42226726372525625,0.00025
0.9816868982838007,0.11510788481222531,0.9717514124293786,0.1476578362243997,0.8810289389067524,0.398050216233232,0.00025
0.9828380075345333,0.11782515004071395,0.9736346516007532,0.1484253590614333,0.8713826366559485,0.3600874284456014,0.00025
0.9862913352867309,0.11642597848374059,0.9745762711864406,0.14620649837055674,0.8906752411575563,0.32700293930397156,0.00025
0.9757220594390958,0.13608180254061583,0.9585687382297552,0.1671020162981109,0.887459807073955,0.32918857684856057,0.000125
0.9885935537881959,0.10019866828391522,0.9783427495291902,0.13300945619629825,0.8938906752411575,0.36117340284145144,0.000125
0.986395981582252,0.10697063894738908,0.975517890772128,0.13976728938618174,0.8842443729903537,0.382858791535307,0.000125
0.9882796149016325,0.11835688913951313,0.9764595103578154,0.148038486976408,0.8938906752411575,0.38779994069188356,0.000125
0.9888028463792382,0.12365326655864117,0.975517890772128,0.15968824196221015,0.8906752411575563,0.35564425060603394,0.000125
0.9883842611971536,0.09895656836387152,0.972693032015066,0.13391012705427555,0.887459807073955,0.31404417964039893,0.000125
0.9906864796986187,0.09983437986441765,0.9764595103578154,0.13627074218290225,0.9035369774919614,0.3043117461863821,0.000125
