train_acc,train_loss,val_acc,val_loss,test_acc,test_loss,lr
0.7710868652958456,0.7677433271644198,0.7660377358490567,0.7745410847214033,0.8367952522255193,0.724894809439911,0.0005
0.8649811162400336,0.5430817534030109,0.8603773584905661,0.5615704230542453,0.8664688427299704,0.5103132208306287,0.0005
0.8936214855224507,0.44204564640815147,0.8820754716981132,0.45574363852446936,0.9643916913946587,0.36332023462131396,0.0005
0.9228913134704154,0.36066455016654425,0.9188679245283019,0.3706627036040684,0.9614243323442137,0.26532514441968424,0.0005
0.924255140579102,0.3492086380907732,0.9132075471698113,0.36612096822486734,0.9614243323442137,0.2719384484899504,0.0005
0.9311791859001259,0.324845544940726,0.909433962264151,0.3449356367003243,0.9703264094955489,0.2260091538245317,0.0005
0.934326479227864,0.3037845741236755,0.9179245283018868,0.3240833210495283,0.9703264094955489,0.21988365558205444,0.0005
0.9368443138900545,0.2867750775348825,0.9254716981132075,0.30511647350383253,0.9703264094955489,0.23094240635721902,0.0005
0.9417750734368443,0.29093863310755874,0.9245283018867925,0.3115644922796285,0.9703264094955489,0.21165183319182354,0.0005
0.9427192614351657,0.2775687579092137,0.9339622641509434,0.2932808930019163,0.9821958456973294,0.2121323265732219,0.0005
0.9443978178766261,0.3040620881471622,0.9386792452830188,0.3194514436541863,0.9881305637982196,0.22731627059619575,0.0005
0.9420898027696182,0.28910588797930653,0.9330188679245283,0.3085810823260613,0.9851632047477745,0.22713855324583873,0.0005
0.9483843894250944,0.2841619122593632,0.939622641509434,0.2986357203069723,0.9881305637982196,0.2466384027407502,0.0005
0.9459714645404952,0.25850527335553924,0.9311320754716981,0.28229315415868217,0.9792284866468842,0.1977601093778978,0.0005
0.9460763743180864,0.2609677845022031,0.9377358490566038,0.2807547515293337,0.9881305637982196,0.22671617456996476,0.0005
0.9511120436424675,0.25293726887064627,0.940566037735849,0.2701039440227005,0.9851632047477745,0.2222216688207066,0.0005
0.9479647503147294,0.24239867703033205,0.9424528301886792,0.2669303462190448,0.9821958456973294,0.1880150294091652,0.0005
0.9503776751993286,0.2728069399866896,0.9330188679245283,0.29158330953346107,0.9821958456973294,0.23843820724713696,0.0005
0.9506924045321024,0.23454581135418853,0.9349056603773584,0.2578825752690153,0.9851632047477745,0.18099922383928158,0.0005
0.9502727654217373,0.2477690280109106,0.930188679245283,0.2750986351157134,0.9851632047477745,0.208779218996314,0.0005
0.947859840537138,0.23900475864194293,0.9443396226415094,0.2596186799823113,0.9584569732937686,0.21154112773408523,0.0005
0.9484892992026857,0.2322230176969681,0.939622641509434,0.2561736196841834,0.9881305637982196,0.21017718668861277,0.0005
0.9476500209819555,0.21791174628881663,0.9452830188679245,0.24118181624502505,0.973293768545994,0.16344417945567508,0.0005
0.9577213596307176,0.2094863590651883,0.9481132075471698,0.23601883222471992,0.9910979228486647,0.15539214589829262,0.0005
0.9558329836340747,0.2546341640329941,0.9471698113207547,0.2794743375958137,0.9910979228486647,0.19747702940988965,0.0005
0.9584557280738565,0.2198352629629144,0.9452830188679245,0.2502935157631928,0.9881305637982196,0.1712331007779175,0.0005
0.9588753671842216,0.24191252163764163,0.9377358490566038,0.27217355404260024,0.9910979228486647,0.18659111724762958,0.0005
0.9488040285354595,0.22881718938509757,0.9377358490566038,0.2573220019070607,0.9940652818991098,0.18049022776436735,0.0005
0.9467058329836341,0.22024470820328892,0.9424528301886792,0.24706680009949883,0.9970326409495549,0.1695595353576479,0.0005
0.9566722618548049,0.22089726955911665,0.95,0.24761421635465802,0.9910979228486647,0.15149480440496338,0.0005
0.9560428031892573,0.21121345164642782,0.9471698113207547,0.2429187702682783,0.9851632047477745,0.15254477435827962,0.0005
0.9628619387326899,0.223827161961026,0.9490566037735849,0.2547769222619399,0.9910979228486647,0.15946626521713303,0.0005
0.9589802769618129,0.22995147512982586,0.9471698113207547,0.25490020176149764,0.9910979228486647,0.17163774167748516,0.0005
0.956357532522031,0.23195387903902645,0.9481132075471698,0.26413571339733194,0.9881305637982196,0.17026968030618278,0.0005
0.9599244649601343,0.21165516893752623,0.9528301886792453,0.2397575522368809,0.9881305637982196,0.1506897221686932,0.0005
0.9590851867394041,0.2365900408656368,0.9556603773584905,0.26538644466760025,0.9940652818991098,0.1859977903281192,0.0005
0.9599244649601343,0.2380921255376626,0.9509433962264151,0.26708785722840506,0.9910979228486647,0.18221294278560832,0.0005
0.958245908518674,0.2161533549409227,0.9575471698113207,0.24640952056308962,0.9910979228486647,0.1572482281693365,0.0005
0.9626521191775074,0.2190682126652329,0.9518867924528301,0.24885521654812795,0.9970326409495549,0.15915352795881052,0.0005
0.9546789760805707,0.19206524015323384,0.9528301886792453,0.2205919661611881,0.9910979228486647,0.13909231802830002,0.0005
0.9591900965169954,0.23103678931821758,0.9556603773584905,0.2612585679540094,0.9940652818991098,0.18169623807912763,0.0005
0.9574066302979438,0.2200445190378462,0.9509433962264151,0.2546600341796875,0.9970326409495549,0.1447585923735395,0.0005
0.955937893411666,0.20391635678667908,0.9481132075471698,0.23460296055056015,0.9940652818991098,0.13650154996696495,0.0005
0.9638061267310113,0.21621098360292962,0.9566037735849057,0.245730936302329,0.9940652818991098,0.15738521768360533,0.00025
0.9648552245069241,0.2033417862201007,0.9566037735849057,0.23303503360388414,0.9970326409495549,0.1518213062682562,0.00025
0.9662190516156106,0.21111100069174885,0.9566037735849057,0.24329586388929836,0.9970326409495549,0.15629784784967893,0.00025
0.9640159462861939,0.22112276411036508,0.9490566037735849,0.2569749076411409,0.9910979228486647,0.1656277483931635,0.00025
0.9643306756189677,0.18215024166131188,0.9443396226415094,0.21852916501603037,0.9881305637982196,0.13332764260492977,0.00025
0.9657994125052455,0.2088134611948568,0.9462264150943396,0.2423240805571934,0.9910979228486647,0.16685207378262937,0.00025
0.9624422996223247,0.20410074289236257,0.9509433962264151,0.2372278465414947,0.9940652818991098,0.14527756099531133,0.000125
0.9625472093999161,0.1992432870036456,0.9528301886792453,0.23486656332915684,0.9940652818991098,0.14209775613394265,0.000125
0.9633864876206463,0.20512092388631714,0.9537735849056603,0.2405984266748968,0.9940652818991098,0.1416332346749235,0.000125
0.9708350818296265,0.23467774257107638,0.9537735849056603,0.26546124152417455,0.9940652818991098,0.18661656365550236,0.000125
0.9649601342845153,0.19933485254438996,0.9528301886792453,0.23321747689876915,0.9940652818991098,0.14317374979353092,0.000125
0.962127570289551,0.2097366979729464,0.9528301886792453,0.24524815397442512,0.9940652818991098,0.14815855167739822,0.000125
0.9664288711707931,0.20578119467648448,0.9518867924528301,0.2428741455078125,0.9940652818991098,0.14255182962389304,6.25e-05
0.9662190516156106,0.1926726718635255,0.9509433962264151,0.23147060466262528,0.9940652818991098,0.12229487025773136,6.25e-05
0.9689467058329836,0.20525006331468998,0.9481132075471698,0.24192663228736733,0.9940652818991098,0.14030860651848223,6.25e-05
0.9697859840537139,0.2027822247183828,0.9518867924528301,0.24032566862286261,0.9940652818991098,0.1430266066191812,6.25e-05
0.96947125472094,0.20088839320840327,0.9509433962264151,0.2395522783387382,0.9940652818991098,0.13855747936033708,6.25e-05
