train_acc,train_loss,val_acc,val_loss,test_acc,test_loss,lr
0.9176445934618609,0.41182369158633697,0.9048067860508954,0.43857340763246644,0.7962962962962963,0.6261793536904418,0.0005
0.9305322715842415,0.3157273937650618,0.9151743638077285,0.33027802808008366,0.8024691358024691,0.5305759759596836,0.0005
0.9371332774518022,0.2812414305208115,0.9255419415645617,0.2929460559668797,0.8827160493827161,0.42393098054108797,0.0005
0.9461441743503772,0.2696757800221343,0.9349670122525919,0.2768284027358477,0.8364197530864198,0.4329021595142506,0.0005
0.9481349538977368,0.26592920372092416,0.9349670122525919,0.2739475548660609,0.8487654320987654,0.34939838927469136,0.0005
0.9387049455155071,0.2487131456117718,0.9245994344957588,0.2573903162000766,0.8518518518518519,0.40784755753882135,0.0005
0.9516974015088013,0.2377453889551027,0.941564561734213,0.24884743650042707,0.8271604938271605,0.3836838522075135,0.0005
0.9562028499580888,0.23092940427231767,0.9547596606974552,0.23580482475719397,0.8611111111111112,0.3460784723729263,0.0005
0.9548407376362112,0.22447824917814857,0.944392082940622,0.2334913852414806,0.8580246913580247,0.35156888137629005,0.0005
0.9597652975691534,0.20686775201124397,0.9547596606974552,0.21391883152594104,0.8703703703703703,0.3193018406997492,0.0005
0.9573554065381391,0.22504099536521638,0.941564561734213,0.23608198534419916,0.8950617283950617,0.3104759969829041,0.0005
0.9576697401508801,0.20467095962613946,0.9472196041470311,0.21657388958584914,0.8858024691358025,0.32813036883318863,0.0005
0.9648994132439229,0.20466690511135924,0.9491046182846371,0.21388082117769203,0.8796296296296297,0.35667826805585695,0.0005
0.962384744341995,0.21618066549500994,0.9509896324222432,0.2272110776334973,0.8703703703703703,0.32481506724416476,0.00025
0.9659471919530596,0.2114594708144515,0.9500471253534402,0.22204466162707645,0.8703703703703703,0.3524730823658131,0.00025
0.9632229673093042,0.18276765220622904,0.9538171536286523,0.1995203304021118,0.8518518518518519,0.3214857784318335,0.00025
0.9641659681475272,0.19211346225786488,0.9481621112158342,0.2047580212045682,0.8888888888888888,0.306761094081549,0.00025
0.9712908633696563,0.2134316533129453,0.9566446748350612,0.22619955366675748,0.8765432098765432,0.3408291663652585,0.00025
0.9679379715004192,0.18838454931599696,0.9604147031102733,0.19976566469298568,0.8827160493827161,0.3255176779664593,0.00025
0.9668901927912825,0.16933999457283372,0.9538171536286523,0.18310483596327168,0.8734567901234568,0.300026387344172,0.00025
0.9672045264040234,0.17301646741817503,0.9519321394910462,0.1893214909789924,0.8765432098765432,0.29872929608380355,0.00025
0.9685666387259011,0.1897668446799036,0.9509896324222432,0.2036829309346651,0.8765432098765432,0.3180535634358724,0.00025
0.9638516345347863,0.1869604041970086,0.9557021677662583,0.20021300176535992,0.8703703703703703,0.3282941653404707,0.00025
0.9683570829840737,0.1707448135977119,0.9509896324222432,0.18229750076854825,0.8858024691358025,0.3170610592689043,0.00025
0.9675188600167645,0.19697715330803384,0.9622997172478793,0.2074259075772414,0.8888888888888888,0.30484399677794655,0.00025
0.971709974853311,0.1807473271410703,0.9613572101790764,0.1940062699960606,0.8827160493827161,0.31321965912241995,0.00025
0.973910310142498,0.18252221976421704,0.9651272384542884,0.19546080219869227,0.8827160493827161,0.3094368216432171,0.00025
0.9719195305951384,0.20439342361283921,0.9622997172478793,0.2182059759918414,0.8672839506172839,0.3589903278115355,0.00025
0.959241408214585,0.1914096522111405,0.9613572101790764,0.20277757132311794,0.8950617283950617,0.2982461717393663,0.00025
0.9696144174350377,0.20160820218363631,0.9613572101790764,0.2177972245283783,0.8858024691358025,0.31320746151017553,0.00025
0.9705574182732607,0.2373012597083246,0.9622997172478793,0.25270010096975143,0.8580246913580247,0.35266183923791955,0.00025
0.9711860854987426,0.20818646695567897,0.9613572101790764,0.22429194616664702,0.8765432098765432,0.3211378874602141,0.00025
0.9681475272422464,0.14637088695695594,0.9622997172478793,0.1641513777722962,0.8611111111111112,0.3207273601013937,0.000125
0.9745389773679799,0.1785490255044072,0.9698397737983034,0.19059196853278157,0.904320987654321,0.28601116604275173,0.000125
0.9747485331098072,0.1830374628979922,0.9660697455230914,0.19541990116561617,0.8734567901234568,0.30006366305881077,0.000125
0.9733864207879296,0.19054753702424299,0.9688972667295005,0.20220699903540293,0.8919753086419753,0.2874109244640963,0.000125
0.9756915339480302,0.19526898751015034,0.9651272384542884,0.21023430136663526,0.8919753086419753,0.2957816418306327,0.000125
0.9744341994970662,0.21266703833478495,0.9670122525918945,0.22735198773268142,0.8888888888888888,0.32514414375210987,0.000125
0.9743294216261525,0.18859056215374187,0.9632422243166824,0.20415222858281545,0.8981481481481481,0.2861192962269724,0.000125
0.9743294216261525,0.18851710764780227,0.9670122525918945,0.20466481459578964,0.8765432098765432,0.30838770925262826,6.25e-05
0.9763202011735121,0.1802474323282298,0.9660697455230914,0.19566152502521944,0.8796296296296297,0.3060998798888407,6.25e-05
0.9771584241408214,0.19366130205331883,0.9670122525918945,0.20778507157163054,0.8981481481481481,0.2954207055362654,6.25e-05
0.9756915339480302,0.16785833162114286,0.9670122525918945,0.18236818592240517,0.8672839506172839,0.3099101737693504,6.25e-05
0.9766345347862532,0.19392173747904443,0.9679547596606974,0.21001738495246966,0.8888888888888888,0.3069541130536868,6.25e-05
0.9774727577535625,0.19861366802768754,0.9670122525918945,0.2138008168011089,0.8981481481481481,0.3061693450550974,6.25e-05
0.9754819782062029,0.18831722134816375,0.9604147031102733,0.20353421167199282,0.8919753086419753,0.29659638581452547,5e-05
0.9766345347862532,0.19876738146184775,0.9688972667295005,0.2130115447911758,0.8796296296296297,0.30970166053301024,5e-05
0.9753772003352892,0.19932227442470402,0.9622997172478793,0.21327061343035755,0.8888888888888888,0.30562464396158856,5e-05
0.9760058675607711,0.20096678306151117,0.9651272384542884,0.21706875757043032,0.9012345679012346,0.3157384425033758,5e-05
0.9755867560771165,0.21894937468894068,0.9670122525918945,0.23307416306476791,0.9074074074074074,0.308902081148124,5e-05
0.9767393126571668,0.17642263075132283,0.9651272384542884,0.19229016677036698,0.8858024691358025,0.2924446765287423,5e-05
0.9775775356244761,0.19554239226706568,0.9670122525918945,0.21046498089214186,0.9012345679012346,0.29659753964271074,5e-05
0.9768440905280805,0.18506355637376887,0.9679547596606974,0.20089248527792913,0.8827160493827161,0.31299817120587387,5e-05
0.9773679798826488,0.18376538259885136,0.9670122525918945,0.19835406131726407,0.8858024691358025,0.2911850493631245,5e-05
0.9761106454316848,0.1721676668996883,0.9679547596606974,0.1872881746426941,0.8827160493827161,0.3025546132782359,5e-05
0.9772632020117351,0.1904462381060745,0.9688972667295005,0.20457459934245406,0.8950617283950617,0.30995394859784914,5e-05
0.9764249790444258,0.176314489040071,0.9688972667295005,0.1894265048128608,0.9012345679012346,0.28610983012635033,5e-05
0.9768440905280805,0.17578564985200126,0.9688972667295005,0.19210570943906102,0.8950617283950617,0.29732711226851855,5e-05
0.9783109807208717,0.1777562975184016,0.9688972667295005,0.1922891313011752,0.8858024691358025,0.3117058836383584,5e-05
0.9772632020117351,0.17347510082823633,0.9660697455230914,0.19013662095568745,0.8950617283950617,0.29019603022822626,5e-05
