train_acc,train_loss,val_acc,val_loss,test_acc,test_loss,lr
0.8855936675461742,0.47781007791886543,0.8898385565052231,0.46700110802283656,0.8728179551122195,0.48433831802330113,0.0005
0.9210554089709763,0.38595896376154354,0.9192782526115859,0.38343847262100844,0.9501246882793017,0.35725699636407027,0.0005
0.9249604221635884,0.29683480375989446,0.9335232668566001,0.28495659606296,0.8802992518703242,0.3427482471799018,0.0005
0.9303430079155672,0.2907267274076517,0.9344729344729344,0.28805941937655805,0.8952618453865336,0.2554833847388365,0.0005
0.9370976253298153,0.2694119496207124,0.9420702754036088,0.26024903734864674,0.972568578553616,0.2132837576164569,0.0005
0.944802110817942,0.28772468667546175,0.9515669515669516,0.27819230096858677,0.942643391521197,0.2712147396401574,0.0005
0.9479683377308707,0.2571225676121372,0.9582146248812915,0.25273519227987,0.9027431421446384,0.2479059499992694,0.0005
0.9508179419525066,0.24777508657651715,0.9582146248812915,0.24049578863218185,0.942643391521197,0.22010268594261417,0.0005
0.9527176781002639,0.26170321260719,0.9591642924976258,0.2566682792004244,0.9775561097256857,0.2249766894409484,0.0005
0.9525065963060686,0.2706455361560026,0.956315289648623,0.26443861103691835,0.9451371571072319,0.25418338157292314,0.0005
0.9457519788918206,0.31286181769459104,0.9553656220322887,0.3084418866482669,0.8877805486284289,0.31203044025677995,0.0005
0.9573614775725594,0.21421210216029024,0.9534662867996201,0.20460991347730442,0.9825436408977556,0.1933460758808545,0.0005
0.9552506596306068,0.21165416546421503,0.9639126305792972,0.2091578875738218,0.9750623441396509,0.1811643871583249,0.0005
0.9563060686015831,0.21213719028281663,0.9639126305792972,0.20933870349967354,0.9027431421446384,0.22757437461034913,0.0005
0.9546174142480212,0.2460267047328496,0.9506172839506173,0.24645677296637583,0.9650872817955112,0.19872394285891715,0.0005
0.9551451187335093,0.22131750906992084,0.9515669515669516,0.21808136652903906,0.9600997506234414,0.1935621152197631,0.0005
0.9607387862796833,0.22622508348449868,0.9677113010446344,0.22361114878713348,0.9376558603491272,0.21287827717693072,0.0005
0.9590501319261213,0.19779570003298153,0.9553656220322887,0.19701568806386516,0.9551122194513716,0.16382060443373986,0.0005
