train_acc,train_loss,val_acc,val_loss,test_acc,test_loss,lr
0.8519529609407812,0.6050357874678444,0.8470254957507082,0.6231785703088114,0.6936416184971098,0.8113886662301301,0.0005
0.885447291054179,0.4617048869960101,0.8762983947119924,0.4785902331300903,0.8670520231213873,0.554650102736633,0.0005
0.9142167156656867,0.4344224028605365,0.9131255901794145,0.4497720432011331,0.7716763005780347,0.7868012003815932,0.0005
0.9248215035699286,0.3438508964195716,0.9140698772426817,0.36964861732029036,0.7716763005780347,0.6513579704857975,0.0005
0.9318563628727425,0.32409170664242964,0.9150141643059491,0.3472254017369718,0.838150289017341,0.5863421225134348,0.0005
0.9424611507769844,0.32010291434796306,0.9357884796978282,0.3501979694600596,0.9450867052023122,0.38590408060592035,0.0005
0.9408861822763545,0.29848813790325757,0.9367327667610954,0.31353382258284646,0.8063583815028902,0.5938842420633128,0.0005
0.9419361612767745,0.2717547651000105,0.9301227573182247,0.29798141349814095,0.7774566473988439,0.7148359883038294,0.0005
0.9401511969760605,0.28948972045949706,0.9357884796978282,0.3149599069914129,0.8728323699421965,0.4700370303468208,0.0005
0.9439311213775724,0.28947892843900935,0.9291784702549575,0.3237297771334986,0.9277456647398844,0.4391325140275018,0.0005
0.9428811423771525,0.2721908550110248,0.9338999055712937,0.2994127426651765,0.9393063583815029,0.3829615598469111,0.0005
0.9451910961780764,0.25835953495773833,0.9348441926345609,0.28869914198056834,0.7630057803468208,0.61228052040056,0.0005
0.9494960100797984,0.29530964434422247,0.9338999055712937,0.32532807405091774,0.953757225433526,0.4324721849033598,0.00025
0.9489710205795884,0.23731453105312894,0.9414542020774316,0.2659387057181008,0.9421965317919075,0.3953233840148573,0.00025
0.9506509869802604,0.22062012128898048,0.9480642115203022,0.24740358520162004,0.8872832369942196,0.4265227565875632,0.00025
0.9572658546829064,0.2480006564419493,0.9537299338999056,0.2690444096177113,0.9450867052023122,0.407642871658237,0.00025
0.9547459050818984,0.21614476523946083,0.9518413597733711,0.24432718855125707,0.8497109826589595,0.4150955994005148,0.00025
0.9548509029819403,0.21922618188261234,0.943342776203966,0.24624939253017292,0.8815028901734104,0.43799877718004876,0.00025
0.9561108777824443,0.22138961029373164,0.9442870632672332,0.2498433776797834,0.8497109826589595,0.42250973916467216,0.00025
0.9573708525829483,0.2359020837161382,0.9508970727101038,0.26214729287469013,0.9710982658959537,0.36970246596143425,0.00025
0.9574758504829903,0.22222544074509135,0.95561850802644,0.24666816632178057,0.8930635838150289,0.39615410600783507,0.00025
0.9619907601847963,0.18918710554011575,0.959395656279509,0.21144909448956858,0.8554913294797688,0.38008298488021586,0.00025
0.9626207475850483,0.2222660454017482,0.9518413597733711,0.24790339339331033,0.9450867052023122,0.40503886669357386,0.00025
0.9647207055858883,0.2064483399052722,0.9584513692162417,0.22997810572695349,0.953757225433526,0.38628656464505057,0.00025
0.9601007979840404,0.2600069971256825,0.9575070821529745,0.2823935014330294,0.9624277456647399,0.3998337674003116,0.00025
0.9617807643847123,0.23736897820637337,0.9508970727101038,0.26634145706075896,0.8786127167630058,0.39807040705157154,0.00025
0.9604157916841664,0.21919055027102582,0.9575070821529745,0.24709956211453907,0.9595375722543352,0.3305921168685648,0.00025
0.9615707685846283,0.22317811212135133,0.9565627950897073,0.2468065184394181,0.9335260115606936,0.36196237905866147,0.000125
0.9631457370852583,0.2088965264151748,0.9584513692162417,0.23321233502641053,0.9624277456647399,0.3418888246392928,0.000125
0.9630407391852163,0.20369989939068406,0.9622285174693107,0.2282209963703966,0.9421965317919075,0.350843308288927,0.000125
0.9673456530869382,0.18971759358758136,0.9622285174693107,0.21396905684718778,0.9566473988439307,0.34454239861813585,0.000125
0.9620957580848383,0.2193174141888256,0.9575070821529745,0.2435656323311349,0.9653179190751445,0.33156078537075506,0.000125
0.9657706845863083,0.18731299812480312,0.9612842304060434,0.21250437159263605,0.9248554913294798,0.36436779926278,0.000125
0.9659806803863923,0.20614843196300137,0.9575070821529745,0.23331021317003806,0.9595375722543352,0.34154620749412934,0.000125
0.9670306593868123,0.21588278317441464,0.9584513692162417,0.2441704509616236,0.9566473988439307,0.34110057147252076,0.000125
0.9650356992860143,0.19488958609499685,0.9584513692162417,0.22489119431565008,0.9450867052023122,0.3407481640060513,6.25e-05
0.9668206635867282,0.18520950259705743,0.959395656279509,0.21324435802312028,0.9508670520231214,0.34292858322231756,6.25e-05
0.9639857202855943,0.2049393155203302,0.959395656279509,0.2334068521674339,0.9595375722543352,0.34663230146286805,6.25e-05
0.9668206635867282,0.1732317825567317,0.9575070821529745,0.20305641469694288,0.9248554913294798,0.333445995529263,6.25e-05
0.9630407391852163,0.18951985096040266,0.95561850802644,0.21948356016049192,0.9566473988439307,0.3204847126337834,6.25e-05
0.9669256614867703,0.19242313517987453,0.9584513692162417,0.2210965971545975,0.953757225433526,0.35172176912340813,6.25e-05
0.9673456530869382,0.1748979449121955,0.9612842304060434,0.2069155483227839,0.9595375722543352,0.3354523939893425,5e-05
0.9681856362872743,0.1855956185319653,0.9622285174693107,0.2116847195863949,0.9595375722543352,0.3433034378669165,5e-05
0.9682906341873162,0.19033171338526356,0.9603399433427762,0.22071001234765994,0.9624277456647399,0.34831400964990517,5e-05
0.9670306593868123,0.19306395305199364,0.9603399433427762,0.22179363131860835,0.9653179190751445,0.33197859394757046,5e-05
0.9675556488870223,0.19668677793436318,0.9612842304060434,0.2250312466571869,0.9624277456647399,0.3452192097040959,5e-05
0.9683956320873582,0.21370924205051056,0.9641170915958451,0.2400724791039601,0.9653179190751445,0.35750368151361545,5e-05
0.9701805963880722,0.196025286037248,0.9631728045325779,0.22577379783219723,0.9653179190751445,0.3433366455783734,5e-05
0.9683956320873582,0.18874180011516958,0.9631728045325779,0.21772807898444876,0.9566473988439307,0.3405107707646541,5e-05
0.9672406551868963,0.1775616385865642,0.9603399433427762,0.20648936847114022,0.9624277456647399,0.3377790065170023,5e-05
0.9690256194876102,0.1852472105831321,0.9622285174693107,0.2145907480385756,0.9479768786127167,0.34167974394869943,5e-05
0.9685006299874003,0.18712143335258294,0.9603399433427762,0.22008192370363402,0.9653179190751445,0.3232508753076454,5e-05
0.9700755984880303,0.1952024265178759,0.9612842304060434,0.22515701999970492,0.9595375722543352,0.35944560497482386,5e-05
0.9699706005879882,0.1877318874520947,0.9612842304060434,0.217144441109316,0.953757225433526,0.3581329522105311,5e-05
0.9691306173876523,0.18070186020595994,0.9612842304060434,0.21189638305318254,0.9682080924855492,0.3271961322409569,5e-05
0.9698656026879462,0.18204437730093054,0.9612842304060434,0.2125745706675298,0.9710982658959537,0.3396268855629629,5e-05
0.9671356572868542,0.1826831700670674,0.9584513692162417,0.21157903193977218,0.9508670520231214,0.34936084637063086,5e-05
0.9683956320873582,0.1880322055424126,0.95561850802644,0.21419350081057453,0.9624277456647399,0.34820040664231844,5e-05
0.9703905921881563,0.18069067085455165,0.9603399433427762,0.21106673142502508,0.9653179190751445,0.3241953326098492,5e-05
0.9690256194876102,0.17704140424027456,0.9584513692162417,0.2078138140713527,0.9479768786127167,0.3414745882067377,5e-05
