train_acc,train_loss,val_acc,val_loss,test_acc,test_loss,lr
0.8570072761784245,0.7321557223287726,0.8519924098671727,0.7315542955778581,0.8775510204081632,0.680662505480708,0.0005
0.8851629231255932,0.46784243432326267,0.889943074003795,0.46195569843675877,0.9081632653061225,0.4187461697325415,0.0005
0.9049878730359591,0.44625785945903196,0.9089184060721063,0.434950044983026,0.8954081632653061,0.4146542062564772,0.0005
0.9014025097542971,0.406479800613598,0.9060721062618596,0.40068676711486007,0.9081632653061225,0.3692285576645209,0.0005
0.9297690604239165,0.3696499657281451,0.9345351043643264,0.3602286525197907,0.9260204081632653,0.346035081513074,0.0005
0.9249182748075504,0.32930662208854,0.9326375711574952,0.3254777593449804,0.8775510204081632,0.3676978909239477,0.0005
0.9313508383422967,0.3158329584849204,0.9459203036053131,0.29873023132671667,0.9566326530612245,0.28680166906240034,0.0005
0.9359907202362122,0.2993249021274913,0.9459203036053131,0.28724169504936553,0.9668367346938775,0.288060694324727,0.0005
0.9396815353790995,0.3402332988555178,0.9468690702087287,0.33076757905152987,0.9744897959183674,0.34994117581114476,0.0005
0.9406306021301276,0.27548719480748446,0.9459203036053131,0.267515584232685,0.9158163265306123,0.2849514241121253,0.0005
0.9430559949383107,0.2935692798132184,0.9440227703984819,0.2792141822076613,0.9566326530612245,0.27792021693015584,0.0005
0.9466413582199725,0.25116625227380573,0.9506641366223909,0.24013018381889675,0.9362244897959183,0.20905350665656888,0.0005
0.9451650321628177,0.24896257612306233,0.9535104364326376,0.2320848207998547,0.9770408163265306,0.21370463468590561,0.0005
0.941368765158705,0.26638352738947324,0.9516129032258065,0.26115984980024015,0.9311224489795918,0.2564670990924446,0.0005
0.9437941579668881,0.24554404098122956,0.9535104364326376,0.23653207739118834,0.9362244897959183,0.2375675902074697,0.0005
0.9481176842771275,0.2889335686227987,0.9487666034155597,0.28646957715955584,0.9260204081632653,0.2823568071637835,0.0005
0.9431614467995361,0.2826853398845302,0.9563567362428842,0.27490512333965844,0.9846938775510204,0.25402598478356186,0.0005
0.9443214172730149,0.2387728781108299,0.9544592030360531,0.22885760139016545,0.9795918367346939,0.20737795927086655,0.0005
0.9504376252240853,0.2161564145625725,0.961100569259962,0.2052852478606425,0.9617346938775511,0.182851285350566,0.0005
0.9525466624485922,0.26075959117631553,0.9563567362428842,0.2542013787227971,0.9260204081632653,0.24465183335907606,0.0005
0.9558156701465781,0.2448246976085495,0.961100569259962,0.23684640265506404,0.9387755102040817,0.23203935428541533,0.0005
0.9519139512812401,0.21966953714047507,0.9629981024667932,0.2142938400355417,0.9846938775510204,0.2071897351011938,0.0005
0.9531793736159443,0.2365762818579959,0.9601518026565465,0.22811582735412714,0.9362244897959183,0.24613232515296157,0.0005
0.9481176842771275,0.2600253928905673,0.9601518026565465,0.25166497420540795,0.9770408163265306,0.25823834477638713,0.0005
0.9557102182853527,0.24570404667398238,0.9648956356736242,0.24260661000318726,0.9591836734693877,0.2571658698879943,0.0005
0.9589792259833386,0.2479245343641253,0.961100569259962,0.24687481469402278,0.9438775510204082,0.26861183010801976,0.0005
0.9541284403669725,0.2358021529480386,0.959203036053131,0.2282525773745108,0.9540816326530612,0.2527560798489318,0.0005
0.9573974480649583,0.24155633353764633,0.961100569259962,0.2343741458552612,0.9846938775510204,0.23600671729262995,0.0005
0.9580301592323105,0.1957446569683908,0.9629981024667932,0.1922959068920852,0.9464285714285714,0.20927623826630262,0.0005
0.95486660339555,0.2285248674849072,0.9601518026565465,0.2254831216366965,0.9719387755102041,0.24588939121791295,0.0005
0.9586628703996626,0.21781236406596013,0.961100569259962,0.2131496769653552,0.9540816326530612,0.22477504185267858,0.00025
0.9573974480649583,0.21576998086213486,0.9563567362428842,0.2161561071985813,0.9336734693877551,0.21958697572046396,0.00025
