train_acc,train_loss,val_acc,val_loss,test_acc,test_loss,lr
0.8445960125918153,0.702328276659234,0.8404154863078376,0.7099559232803647,0.8205882352941176,0.6347238877240349,0.0005
0.8803777544596013,0.5444781692681008,0.8772426817752597,0.5604231909156634,0.8558823529411764,0.5256976856904871,0.0005
0.8865687303252886,0.4888051916644806,0.8847969782813976,0.4950540198595373,0.8970588235294118,0.4139351339901195,0.0005
0.9008394543546695,0.3858018264690451,0.9055712936732767,0.39754972376836933,0.8764705882352941,0.3365228540757123,0.0005
0.9198321091290661,0.36632334978357817,0.9074598677998111,0.38093775820349385,0.9676470588235294,0.31253998700310204,0.0005
0.9281217208814271,0.34820025064762594,0.9244570349386213,0.3630309136438415,0.888235294117647,0.36386512307559743,0.0005
0.9342077649527807,0.3173228404954748,0.9282341831916903,0.3386071396954674,0.9705882352941176,0.3211123746984145,0.0005
0.9440713536201469,0.2988853046301154,0.9376770538243626,0.3129215114402591,0.9117647058823529,0.34183403463924633,0.0005
0.942392444910808,0.28459111440844703,0.931067044381492,0.30487426527273664,0.9823529411764705,0.24090827493106617,0.0005
0.9394543546694648,0.28410068123688353,0.9291784702549575,0.2959772529638072,0.9794117647058823,0.28910616706399356,0.0005
0.947324239244491,0.2612037490572534,0.9414542020774316,0.2760303702638102,0.961764705882353,0.2716030569637523,0.0005
0.9456453305351522,0.2533733676137854,0.931067044381492,0.27080618738565276,0.9852941176470589,0.27420898886287914,0.0005
0.9485834207764953,0.2425048828125,0.9461756373937678,0.2555489544602809,0.9382352941176471,0.256438087014591,0.0005
0.9458551941238195,0.2671858092044858,0.9414542020774316,0.28021669612952965,0.9764705882352941,0.2857120289522059,0.0005
0.9498426023084995,0.2663711275659103,0.9423984891406988,0.28396073324259324,0.9823529411764705,0.25785324994255515,0.0005
0.9522560335781742,0.22916171383132214,0.939565627950897,0.2466030102838763,0.9911764705882353,0.2294800702263327,0.0005
0.95099685204617,0.24268369724717995,0.939565627950897,0.2613897999015138,0.9794117647058823,0.23312364466050092,0.0005
0.9484784889821616,0.2400987527052728,0.9461756373937678,0.25621126371244984,0.9411764705882353,0.25674656138700597,0.0005
