train_acc,train_loss,val_acc,val_loss,test_acc,test_loss,lr
0.8455020920502092,0.4930122152033211,0.819379115710254,0.5255082167215428,0.6830065359477124,0.9432914584290748,0.0005
0.9338912133891213,0.3235008846266998,0.9247412982126059,0.3546638668200259,0.7483660130718954,0.7099540560853248,0.0005
0.9396443514644351,0.27602309222999477,0.9275634995296331,0.30412873836025694,0.7549019607843137,0.6579563415128421,0.0005
0.9412133891213389,0.2582578012634022,0.9247412982126059,0.28934953174609007,0.7287581699346405,0.7717856612859988,0.0005
0.9401673640167364,0.25135579767586297,0.9379115710253998,0.27531635503329316,0.7450980392156863,0.8370146907232945,0.0005
0.9475941422594142,0.2614669480583159,0.9313264346190028,0.2911403365328081,0.7581699346405228,0.6296188753414778,0.0005
0.9519874476987448,0.22774218954301778,0.9350893697083725,0.25523771212444146,0.8006535947712419,0.6408119949640012,0.0005
0.9486401673640167,0.2404682749983656,0.9322671683913453,0.26740167999985304,0.8169934640522876,0.6109972187117034,0.0005
0.9541841004184101,0.22791454363068775,0.9426152398871119,0.2539522991018932,0.7647058823529411,0.6790611416685814,0.0005
0.9559623430962343,0.22287224805504707,0.9416745061147695,0.24637314517432973,0.8202614379084967,0.6736273173413245,0.0005
0.9556485355648535,0.1981191339851922,0.9416745061147695,0.22838919093220839,0.8137254901960784,0.5808239107817607,0.0005
0.9547071129707113,0.23312017847803349,0.940733772342427,0.2627339834103804,0.8169934640522876,0.5577451419207006,0.0005
0.957531380753138,0.20305390298117154,0.940733772342427,0.22828766184938706,0.7745098039215687,0.5674008637471916,0.0005
0.9574267782426779,0.22131434484505752,0.949200376293509,0.24578688039268284,0.7254901960784313,0.7249466640497345,0.0005
0.957531380753138,0.2433188466347411,0.9416745061147695,0.2672591689388817,0.7516339869281046,0.617646759631587,0.0005
0.9581589958158996,0.20259876969469143,0.9473189087488241,0.22846697774117328,0.7679738562091504,0.6922907611123876,0.0005
0.9610878661087866,0.19287316230550472,0.9473189087488241,0.2197942437703948,0.7647058823529411,0.5671541301253574,0.0005
0.9577405857740586,0.20830004065605387,0.9454374412041392,0.23602672444125558,0.8300653594771242,0.5954963833678002,0.0005
0.9625523012552302,0.21883394249313545,0.9435559736594544,0.24511196247721662,0.8169934640522876,0.598129372191585,0.0005
0.9616108786610879,0.1842164362823614,0.9426152398871119,0.21133171648544066,0.7745098039215687,0.6131229774624694,0.00025
0.9633891213389121,0.18509278876013338,0.9444967074317968,0.21524215798723395,0.8169934640522876,0.6591371025135314,0.00025
0.9655857740585774,0.18613546842311715,0.9520225776105362,0.21328264525333668,0.8202614379084967,0.5143397212807649,0.00025
0.9583682008368201,0.21431680463846758,0.9463781749764817,0.24329038173212605,0.7875816993464052,0.5445370144314237,0.00025
0.9644351464435147,0.19668224127222803,0.9473189087488241,0.223646276981788,0.8300653594771242,0.5944239298502604,0.00025
0.9643305439330544,0.2003723527597084,0.9473189087488241,0.2271568463416113,0.8235294117647058,0.5813860425762102,0.00025
0.9669456066945606,0.1801464767136833,0.9473189087488241,0.2071718949814058,0.8104575163398693,0.6186514960394965,0.00025
0.9676778242677824,0.20771384777883106,0.9501411100658513,0.23367131575030867,0.8235294117647058,0.5696063072852839,0.00025
0.9623430962343096,0.2117207164046156,0.949200376293509,0.23843672313672243,0.8300653594771242,0.6124265583512051,0.000125
0.9655857740585774,0.18296738628563022,0.9510818438381938,0.21105497688587724,0.826797385620915,0.5972352370717167,0.000125
0.9664225941422594,0.20540010460251046,0.9539040451552211,0.2300634518728319,0.8235294117647058,0.568599576264425,0.000125
0.9673640167364017,0.1861887273429328,0.9539040451552211,0.21556691324946348,0.8202614379084967,0.6712765662498723,0.000125
0.9692468619246862,0.1877812980109179,0.9510818438381938,0.2160648263409131,0.826797385620915,0.5783669465507557,0.000125
0.9701882845188284,0.18199051733296287,0.9548447789275635,0.21030580335816235,0.8202614379084967,0.5676884370691636,0.000125
0.968723849372385,0.19502001646672332,0.9520225776105362,0.22414098902905985,0.826797385620915,0.5335461485619638,0.000125
0.9688284518828452,0.1964239399802236,0.9510818438381938,0.22463327517289658,0.826797385620915,0.5276901644039778,0.000125
0.968723849372385,0.1834620775039226,0.9520225776105362,0.20978736339149223,0.8169934640522876,0.5920820547864328,0.000125
0.9696652719665272,0.1950781530914945,0.9529633113828786,0.2234076341142771,0.826797385620915,0.6443557240604575,0.000125
0.9709205020920502,0.19089110306616108,0.9520225776105362,0.21777182980068202,0.826797385620915,0.560093599207261,0.000125
0.9709205020920502,0.18279955237480386,0.9539040451552211,0.21025139996159894,0.826797385620915,0.5969347984962214,6.25e-05
0.97081589958159,0.17925642324790794,0.9529633113828786,0.20643897070036896,0.826797385620915,0.5733814114838643,6.25e-05
0.9718619246861925,0.1864001924522751,0.955785512699906,0.214430628693115,0.8333333333333334,0.5742432338739533,6.25e-05
0.9726987447698745,0.20120034956034258,0.955785512699906,0.22779306463778076,0.826797385620915,0.5506394828846252,6.25e-05
0.972489539748954,0.2005750328925863,0.9539040451552211,0.22909319097998002,0.8300653594771242,0.5710173463509753,6.25e-05
0.9706066945606695,0.18792803776314068,0.955785512699906,0.21599357081042744,0.8300653594771242,0.5601125480302798,6.25e-05
0.9693514644351464,0.17719966617089436,0.9539040451552211,0.2060938033985845,0.826797385620915,0.6115676281498927,6.25e-05
0.971652719665272,0.20274755246469664,0.955785512699906,0.2308621052179489,0.826797385620915,0.5752081278881995,6.25e-05
0.9705020920502092,0.18410797757583683,0.9529633113828786,0.21178141295180944,0.826797385620915,0.5807396383846507,5e-05
0.9731171548117155,0.19619876111401674,0.955785512699906,0.2246994348707226,0.8366013071895425,0.5528327592837265,5e-05
0.9722803347280334,0.19062193547332637,0.9529633113828786,0.21835983147177063,0.826797385620915,0.5671864428551369,5e-05
0.9713389121338912,0.19221605117350943,0.9548447789275635,0.21980780873339018,0.8333333333333334,0.5403715146133323,5e-05
0.9725941422594142,0.18515959544161872,0.9548447789275635,0.21352417336694496,0.8366013071895425,0.5691784129423254,5e-05
0.9715481171548117,0.22057280600320345,0.9539040451552211,0.24754607666245296,0.8366013071895425,0.5227853114308875,5e-05
0.9730125523012553,0.21589871330740062,0.9567262464722484,0.24316417733566556,0.8300653594771242,0.5359014373978758,5e-05
0.972071129707113,0.19764215317730124,0.9567262464722484,0.22540838720657191,0.8300653594771242,0.5657290290383732,5e-05
0.9722803347280334,0.18136290227020135,0.955785512699906,0.21160234108581255,0.826797385620915,0.609822092492596,5e-05
0.9726987447698745,0.19502186795158866,0.9567262464722484,0.22402811992426358,0.8300653594771242,0.5627611945657169,5e-05
0.9722803347280334,0.21103822077667364,0.9548447789275635,0.23859495232941852,0.8300653594771242,0.5632051455429177,5e-05
0.9719665271966528,0.20337728715840742,0.9529633113828786,0.23144465219492297,0.8366013071895425,0.5440060983296313,5e-05
0.97081589958159,0.18119815842377093,0.955785512699906,0.20754913014280044,0.826797385620915,0.5735476624731924,5e-05
0.9734309623430962,0.17933525819658735,0.9529633113828786,0.20963407213241564,0.8300653594771242,0.5663868523890676,5e-05
