train_acc,train_loss,val_acc,val_loss,test_acc,test_loss,lr
0.9047820120342025,0.3491096766385385,0.9116809116809117,0.331850810834372,0.9602977667493796,0.28722843520398766,0.0005
0.9257890847672332,0.2375954501444896,0.9392212725546059,0.21780870805325558,0.9727047146401985,0.13461865976489804,0.0005
0.9381399767761005,0.2254552205940568,0.9392212725546059,0.2179643100256707,0.9776674937965261,0.15089275464230673,0.0005
0.936556529082656,0.22493129630759792,0.9449192782526116,0.21610267979693434,0.9875930521091811,0.14917218418925926,0.0005
0.9459516520637602,0.1974054910584688,0.9401709401709402,0.19514533438687084,0.9801488833746899,0.13936710594309767,0.0005
0.9495408001689011,0.20673297474153515,0.9601139601139601,0.19564365774591197,0.9851116625310173,0.11738763435306974,0.0005
0.9512298110419086,0.195667963904815,0.949667616334283,0.19574612203599834,0.9776674937965261,0.1739070504238233,0.0005
0.9586192336113164,0.19775277227053203,0.9610636277302944,0.192442514504689,0.9875930521091811,0.15546177752852144,0.0005
0.9558745909426792,0.16836666081808166,0.9591642924976258,0.16716375830959165,0.9776674937965261,0.11118167091540013,0.0005
0.9503853056054048,0.18125811310764806,0.9534662867996201,0.1794549085249362,0.9776674937965261,0.15142335726073008,0.0005
0.9580914177135015,0.1578069151511203,0.9582146248812915,0.15920752428422513,0.9875930521091811,0.09944597722283072,0.0005
0.9585136704317534,0.15389330717070884,0.9610636277302944,0.14972590403905509,0.9875930521091811,0.08959259525422127,0.0005
0.9558745909426792,0.19700756735425684,0.9572649572649573,0.2004093702702101,0.9851116625310173,0.12928404701554747,0.0005
0.959885991766072,0.15797694764066295,0.9601139601139601,0.1607214482987595,0.9776674937965261,0.1474861826553534,0.00025
0.966642035258102,0.15182630743709094,0.9715099715099715,0.15100413555206849,0.9875930521091811,0.11585138098477725,0.00025
0.966536472078539,0.13043502184250633,0.9686609686609686,0.13122654232883726,0.9975186104218362,0.08433511890193665,0.00025
0.9667475984376649,0.13852319482839387,0.9705603038936372,0.13756834430459106,0.9875930521091811,0.09349176487319227,0.00025
0.9681199197719835,0.16196417408357966,0.9677113010446344,0.16202435760642955,0.9950372208436724,0.13057045191156658,0.00025
0.9660086561807242,0.16219803157658608,0.9705603038936372,0.1618653068288892,0.9875930521091811,0.10981427706204928,0.00025
0.9686477356697983,0.15383104138901352,0.9667616334283001,0.1597642454779499,0.9950372208436724,0.12720716679954056,0.00025
0.9655864034624723,0.14454463868940012,0.9667616334283001,0.14575982161736556,0.9950372208436724,0.08646654076966695,0.000125
0.9745592737253246,0.18207564787339675,0.97340930674264,0.185039552867922,0.9975186104218362,0.145695556186269,0.000125
0.9713923783384355,0.1404242856341708,0.9629629629629629,0.14617856162452517,0.9950372208436724,0.10110094056235945,0.000125
0.97012562018368,0.11807996761354639,0.97340930674264,0.12010375454894498,0.9950372208436724,0.07677067361457768,0.000125
0.9720257574158133,0.14554081387974374,0.9677113010446344,0.1492997157720872,0.9950372208436724,0.1068306631840784,0.000125
0.9768816636757099,0.12503815583187083,0.9772079772079773,0.12832635805251366,0.9950372208436724,0.10422528174615675,0.000125
0.9725535733136282,0.11726481678190648,0.9772079772079773,0.1181811543724589,0.9925558312655087,0.09098983461744437,0.000125
0.9736092051092579,0.1314360422178494,0.9696106362773029,0.1387127824658342,0.9950372208436724,0.10500402900184651,0.000125
0.9771983532143989,0.13418384198841443,0.97340930674264,0.13836717741441862,0.9950372208436724,0.09570877605277314,0.000125
0.9748759632640135,0.13156663026248944,0.9772079772079773,0.13936621511084402,0.9950372208436724,0.11923887948540245,0.000125
0.9785706745487174,0.14292483922232926,0.9743589743589743,0.14959183536250595,0.9975186104218362,0.10522852819551605,0.000125
0.9789929272669693,0.13845667662369365,0.9772079772079773,0.14236700885769082,0.9975186104218362,0.09958766056941105,6.25e-05
0.9769872268552728,0.11663093514544627,0.9781576448243114,0.12211984197864732,0.9975186104218362,0.08686016451927923,6.25e-05
0.9754037791618283,0.11751607055084187,0.97340930674264,0.12364786552001722,0.9950372208436724,0.07390960333660873,6.25e-05
0.9793096168056582,0.12249228172338489,0.9772079772079773,0.12725462012367936,0.9950372208436724,0.09264558361422631,6.25e-05
0.9768816636757099,0.12944697780039321,0.9677113010446344,0.1364950993348617,0.9826302729528535,0.11851367997768203,6.25e-05
0.9794151799852212,0.12531336491706693,0.9743589743589743,0.13114919055674265,0.9950372208436724,0.09015594936777876,6.25e-05
0.9789929272669693,0.1272333725621503,0.97340930674264,0.13432736591509378,0.9950372208436724,0.09599275801968633,6.25e-05
0.9740314578275098,0.1350875334214676,0.9724596391263058,0.14144978609293388,0.9950372208436724,0.10916742556739978,5e-05
0.983215454449488,0.12174261820601974,0.98005698005698,0.12810411299282556,0.9975186104218362,0.09192597836477881,5e-05
0.9830043280903621,0.153269334968463,0.98005698005698,0.15973378586293627,0.9851116625310173,0.15516080454028866,5e-05
0.9815264435764806,0.1440414610727528,0.98005698005698,0.14979047494509734,0.9975186104218362,0.11908614014277683,5e-05
0.9823709490129843,0.11964559378876148,0.9781576448243114,0.12478095740221391,0.9975186104218362,0.08657102371859492,5e-05
0.9790984904465323,0.12084177460776681,0.976258309591643,0.1257885881298967,0.9975186104218362,0.0916744639204986,5e-05
0.9806819381399767,0.12021472262037501,0.9772079772079773,0.12566927106518577,0.9950372208436724,0.10083495298626997,5e-05
0.9808930644991027,0.12004353037910377,0.9791073124406457,0.1255389265185408,0.9975186104218362,0.09398740101097239,5e-05
0.9787818009078434,0.1370521399635807,0.9781576448243114,0.14214842996479551,0.9950372208436724,0.10657201156426896,5e-05
0.9815264435764806,0.11943200617874486,0.9819563152896487,0.12271276113540924,0.9975186104218362,0.09889473926932285,5e-05
0.9824765121925473,0.14066662220092632,0.9848053181386515,0.14722323078035968,0.9900744416873449,0.1276091772036872,5e-05
0.9819486962947324,0.12645724093311253,0.9791073124406457,0.13223882459620578,0.9975186104218362,0.09674950687228598,5e-05
0.983426580808614,0.13315730707504222,0.9838556505223172,0.13949758850271546,0.9975186104218362,0.1168300070182857,5e-05
0.9820542594742954,0.11741088106905812,0.9781576448243114,0.12245282556256677,0.9975186104218362,0.0800491219418812,5e-05
0.9774094795735248,0.13243616056407026,0.9753086419753086,0.1382932889382271,0.9875930521091811,0.12637386842637738,5e-05
0.9856434075794362,0.11395912488536498,0.9819563152896487,0.11949468542028356,0.9975186104218362,0.09145034335683061,5e-05
0.9846933389633695,0.11932668783565792,0.9810066476733144,0.1271397807093201,0.9975186104218362,0.09807168283770161,5e-05
0.9841655230655547,0.13193646220260874,0.9838556505223172,0.13893269451029053,0.9975186104218362,0.10944388226303214,5e-05
0.9828987649107991,0.12440136192995883,0.9819563152896487,0.12992864683029884,0.9975186104218362,0.10263714660190175,5e-05
0.9837432703473029,0.11972333581296844,0.9838556505223172,0.1273273348468661,0.9975186104218362,0.09928092293940466,5e-05
