train_acc,train_loss,val_acc,val_loss,test_acc,test_loss,lr
0.9233193277310925,0.3175410166508009,0.9215500945179584,0.3158322714677605,0.9686609686609686,0.26700650728665865,0.0005
0.928046218487395,0.2347794733127626,0.9272211720226843,0.23880933678668478,0.9743589743589743,0.24942670860181845,0.0005
0.9423319327731092,0.20355629800748423,0.9385633270321361,0.2143252828846807,0.9743589743589743,0.2022249270708133,0.0005
0.9498949579831932,0.1815449049492844,0.9404536862003781,0.19589213207223238,0.9772079772079773,0.1886414530610087,0.0005
0.9504201680672268,0.23069250283121062,0.9395085066162571,0.244476318359375,0.9145299145299145,0.3191317262133302,0.0005
0.9554621848739496,0.19356879226299895,0.9395085066162571,0.21055836668537334,0.9857549857549858,0.19731066233751782,0.0005
0.9545168067226891,0.18152105507730437,0.9508506616257089,0.19534056578782194,0.9857549857549858,0.18938328669621393,0.0005
0.954201680672269,0.17496286600577732,0.9395085066162571,0.19173503507963877,0.9401709401709402,0.20489958412626869,0.0005
0.9547268907563026,0.18217456721458114,0.946124763705104,0.19675311429288753,0.9829059829059829,0.21173995580428687,0.0005
0.9525210084033613,0.20354620669068407,0.947069943289225,0.21370257141459417,0.9857549857549858,0.21541580243667646,0.0005
0.9497899159663865,0.19929744175502231,0.944234404536862,0.2060753546500251,0.9458689458689459,0.20169717294198494,0.0005
0.9555672268907563,0.18839129279641545,0.9527410207939508,0.19844836864219045,0.9886039886039886,0.22572544021823807,0.0005
0.9654411764705882,0.16693333217075892,0.9527410207939508,0.17458020446431208,0.9857549857549858,0.20451220216234864,0.0005
0.9566176470588236,0.1754017934077928,0.9366729678638941,0.19187259493793568,0.9743589743589743,0.19167910410128428,0.0005
0.9668067226890756,0.16375920912798714,0.9565217391304348,0.17179417745377482,0.9829059829059829,0.17556330145594062,0.0005
0.9563025210084034,0.17974379082687764,0.9508506616257089,0.19620066824842716,0.9772079772079773,0.20012610454504987,0.0005
0.9671218487394958,0.1576301254144236,0.9546313799621928,0.17418080782394554,0.9857549857549858,0.16723766489925548,0.0005
0.9644957983193277,0.20266296643168985,0.9574669187145558,0.2195230206379593,0.9886039886039886,0.2594048481041889,0.0005
0.9651260504201681,0.1907967831908154,0.9565217391304348,0.20555752211572542,0.98005698005698,0.23336865895154468,0.0005
0.9671218487394958,0.15026507978679754,0.9593572778827977,0.16485765886216625,0.9857549857549858,0.14831841841042892,0.0005
0.969327731092437,0.14978800541212578,0.9603024574669187,0.16434465779699314,0.9914529914529915,0.1645478251313212,0.0005
0.9676470588235294,0.14522284499737395,0.9527410207939508,0.16200954386777824,0.9886039886039886,0.14938495777271413,0.0005
0.9694327731092437,0.1587650844029018,0.9593572778827977,0.17684299057958708,0.9829059829059829,0.17253401883986602,0.0005
0.9733193277310924,0.18243773644711792,0.9631379962192816,0.19769887076884451,0.9914529914529915,0.22409370617988783,0.0005
0.9663865546218487,0.19289018647009584,0.9555765595463138,0.208058002089733,0.9829059829059829,0.22587276795650818,0.0005
0.9735294117647059,0.1599712852670365,0.9650283553875236,0.17267663447302545,0.9829059829059829,0.1871214863921163,0.0005
0.9703781512605042,0.15695702047909008,0.9574669187145558,0.1705412116528459,0.9857549857549858,0.19063672448834804,0.0005
0.9706932773109244,0.1608228795668658,0.9593572778827977,0.18036233364747017,0.9886039886039886,0.19499356522519365,0.0005
0.9670168067226891,0.15870648552389705,0.9640831758034026,0.17738365360829692,0.9857549857549858,0.19771269447783119,0.0005
0.9764705882352941,0.13086535029050683,0.9650283553875236,0.14560193240304525,0.9829059829059829,0.14090712457640558,0.0005
0.971218487394958,0.1588329026679031,0.9574669187145558,0.18146917274633742,0.9886039886039886,0.19108501119151755,0.0005
0.9767857142857143,0.14084925290917147,0.9621928166351607,0.16033374519564478,0.9857549857549858,0.16976700481186566,0.00025
0.9711134453781513,0.13020785035205487,0.9565217391304348,0.15192773887475633,0.9886039886039886,0.15804854825011685,0.00025
0.9746848739495798,0.15648626760274423,0.9574669187145558,0.18116125672886638,0.98005698005698,0.20291159431479255,0.00025
0.9793067226890756,0.15660947911879597,0.9631379962192816,0.17832734769594016,0.98005698005698,0.22183736165364584,0.00025
0.9801470588235294,0.13608757467830881,0.9640831758034026,0.15977136218930912,0.9886039886039886,0.19150493219707088,0.00025
0.9824579831932773,0.1360060619706867,0.9669187145557656,0.1571451774842347,0.9914529914529915,0.18940426209713318,0.00025
0.9810924369747899,0.1358688739167542,0.9640831758034026,0.16243766972157817,0.98005698005698,0.17322485942786237,0.00025
0.9850840336134454,0.1311009126551011,0.9688090737240076,0.15890344284432598,0.9857549857549858,0.18690347263955662,0.00025
0.9799369747899159,0.14316328032677914,0.9640831758034026,0.1709490741809059,0.9857549857549858,0.19124170721765937,0.00025
0.983298319327731,0.14405216249097294,0.9744801512287334,0.16607462661252806,0.9857549857549858,0.19027457821403135,0.00025
0.9764705882352941,0.12484855331292673,0.9612476370510397,0.1516727094163516,0.9914529914529915,0.15781054809222533,0.00025
0.9727941176470588,0.14548746317374606,0.9555765595463138,0.17485734330233194,0.9857549857549858,0.20451233257934917,0.00025
0.9798319327731092,0.15474338050649947,0.9669187145557656,0.17659893648836247,0.9886039886039886,0.21270821508858617,0.00025
0.9764705882352941,0.1372006328166032,0.9688090737240076,0.15839057157981598,0.9857549857549858,0.16560092067446805,0.00025
