train_acc,train_loss,val_acc,val_loss,test_acc,test_loss,lr
0.15701429327686606,2.4185103311937532,0.15714285714285714,2.4175232514880953,0.17050691244239632,2.3848390359483007,0.0005
0.9094759131815775,0.3302636150079407,0.9123809523809524,0.3224783179873512,0.9585253456221198,0.35534281225248415,0.0005
0.9355214399152991,0.2048347339862361,0.9380952380952381,0.19952870686848959,0.9331797235023042,0.2816263014270413,0.0005
0.9463208046585495,0.20345217945589597,0.9485714285714286,0.19697713216145835,0.9792626728110599,0.21341292209888932,0.0005
0.9440974060349391,0.21336369431163976,0.939047619047619,0.2099265398297991,0.956221198156682,0.2905117861136863,0.0005
0.9491794600317628,0.199212946975086,0.9504761904761905,0.20043285551525297,0.868663594470046,0.2933798583421839,0.0005
0.9539438856537851,0.17290578007130095,0.9476190476190476,0.17421848842075893,0.8824884792626728,0.28504797939880655,0.0005
0.9593435680254103,0.15306499232811674,0.9619047619047619,0.15047607421875,0.8732718894009217,0.25872635731499316,0.0005
0.9595553202752779,0.16736670878275542,0.9619047619047619,0.16395929245721727,0.8663594470046083,0.32903810140724005,0.0005
0.955849655902594,0.17654431546535865,0.9495238095238095,0.18423313685825893,0.8571428571428571,0.3417222686626944,0.0005
0.9651667548967707,0.1645234850615405,0.9619047619047619,0.16750261579241071,0.8594470046082949,0.31793483611076107,0.0005
0.9643197458973002,0.15446739863188194,0.960952380952381,0.16034077962239585,0.8732718894009217,0.3099609585951001,0.0005
0.9673901535203812,0.19421950219610243,0.960952380952381,0.19775149390811012,0.8709677419354839,0.3051931495490711,0.0005
0.9659078877713075,0.16455074247700502,0.9619047619047619,0.16571246919177826,0.8640552995391705,0.30951553555677563,0.00025
0.9702488088935945,0.15456605005541954,0.9647619047619047,0.1575647263299851,0.8847926267281107,0.30986297185519873,0.00025
0.9652726310217046,0.15629341283003573,0.9571428571428572,0.1604981921968006,0.8732718894009217,0.32632600986463134,0.00025
0.9701429327686607,0.1457813818281829,0.9714285714285714,0.14872047061011906,0.8778801843317973,0.2939961692704583,0.00025
0.9702488088935945,0.1301629603129963,0.9695238095238096,0.13515277680896579,0.880184331797235,0.25786578270696825,0.00025
0.9677077818951826,0.1511551509148359,0.9628571428571429,0.1509598650251116,0.8824884792626728,0.3059162192630328,0.00025
0.9679195341450503,0.1279367183364214,0.9657142857142857,0.1326925804501488,0.880184331797235,0.24615626181325606,0.00025
0.9683430386447855,0.14264018764061673,0.9638095238095238,0.14887111118861607,0.9654377880184332,0.23322709254954818,0.00025
0.9685547908946532,0.1411306644760786,0.9647619047619047,0.14600984119233631,0.8778801843317973,0.3628706338768181,0.00025
0.9714134462678666,0.13893261046684754,0.9666666666666667,0.147222406296503,0.8663594470046083,0.3450101158036614,0.000125
0.9722604552673372,0.13398924747303467,0.9704761904761905,0.13769993373325892,0.8847926267281107,0.3186046406970046,0.000125
0.9751191106405506,0.13372246341897168,0.9714285714285714,0.13875226702008928,0.8870967741935484,0.27113526867282006,0.000125
0.9732133403917417,0.12393901576561672,0.9657142857142857,0.1332271466936384,0.8571428571428571,0.35813963578043995,0.000125
0.9776601376389624,0.1291241413074047,0.9752380952380952,0.13520201183500744,0.8594470046082949,0.3606726299233151,0.000125
0.9787188988883007,0.12668026651005823,0.9761904761904762,0.13664850144159227,0.8456221198156681,0.37977220385854693,0.000125
0.9737427210164108,0.11621805880674299,0.9723809523809523,0.120382566906157,0.868663594470046,0.3001190044912874,0.000125
0.9738485971413446,0.14574132932437797,0.9676190476190476,0.1509176781063988,0.8824884792626728,0.3188071536578341,0.000125
0.9776601376389624,0.13849654351674165,0.9752380952380952,0.14615384056454614,0.8847926267281107,0.3294311382803499,0.000125
0.9757543673901535,0.13605301767634992,0.9714285714285714,0.14220445905412946,0.8963133640552995,0.30473461239019295,0.000125
0.9816834303864479,0.13388307408847275,0.9723809523809523,0.13959068661644344,0.8824884792626728,0.31523170998568906,0.000125
0.9779777660137638,0.12212102757742192,0.9723809523809523,0.12926985967726934,0.8847926267281107,0.26265967936010404,6.25e-05
0.9785071466384331,0.12877550746095817,0.9714285714285714,0.13834025065104166,0.880184331797235,0.3274838144328737,6.25e-05
0.9787188988883007,0.1065396084237692,0.9761904761904762,0.1131175304594494,0.8709677419354839,0.2881465155957481,6.25e-05
0.9807305452620434,0.11394293700784144,0.9771428571428571,0.12007425944010416,0.880184331797235,0.27541326707409275,6.25e-05
