train_acc,train_loss,val_acc,val_loss,test_acc,test_loss,lr
0.7643365424863959,0.6885924500967978,0.7542372881355932,0.7047504202345222,0.662379421221865,0.8754344093837922,0.0005
0.9088530766010883,0.46674659572519883,0.8935969868173258,0.4927026780985169,0.7909967845659164,0.7886412887327924,0.0005
0.9104227710339055,0.41512761329596587,0.8888888888888888,0.4409000662536046,0.7491961414790996,0.7686732742947398,0.0005
0.9226663876098786,0.38905849911868196,0.9190207156308852,0.4038791692414077,0.729903536977492,0.829528121702924,0.0005
0.9308287986605274,0.34585541908388706,0.9199623352165726,0.3778751466682851,0.752411575562701,0.7280936287147056,0.0005
0.9325031393888656,0.3123868205348734,0.9124293785310734,0.3448898401637535,0.7427652733118971,0.7675639946744373,0.0005
0.9365843449141901,0.28753608457709817,0.9199623352165726,0.3069303695764919,0.797427652733119,0.593037841404366,0.0005
0.942653830054416,0.2724494151661914,0.9265536723163842,0.2932097584065295,0.77491961414791,0.648375777952924,0.0005
0.9489326077856843,0.28315943721549286,0.931261770244821,0.3051850916975636,0.8038585209003215,0.5920126568466137,0.0005
0.9486186688991209,0.2585704958354045,0.9425612052730696,0.2843796609709716,0.8167202572347267,0.5471319952961716,0.0005
0.943281707827543,0.30303183516082827,0.9387947269303202,0.3257658647727607,0.8263665594855305,0.5796902770014821,0.0005
0.9500837170364169,0.23720290262662203,0.9340866290018832,0.262434907327713,0.8135048231511254,0.5529077168062952,0.0005
0.9489326077856843,0.24518361337118041,0.9397363465160076,0.2679010883338483,0.7813504823151125,0.5870263691500452,0.0005
0.953955629970699,0.24595461334828903,0.9491525423728814,0.2691718207465278,0.8102893890675241,0.6020001966470307,0.0005
0.9528045207199665,0.24389891147413928,0.940677966101695,0.2701322623789872,0.8167202572347267,0.5017591764689259,0.0005
0.9529091670154877,0.24274243705688833,0.9472693032015066,0.2665010441494527,0.8327974276527331,0.4982648156463525,0.0005
0.954688154039347,0.22390827547810277,0.943502824858757,0.2497597099922022,0.8263665594855305,0.49812748654479,0.0005
