train_acc,train_loss,val_acc,val_loss,test_acc,test_loss,lr
0.9008438818565401,0.46660454987473626,0.905123339658444,0.45833510918228176,0.8708860759493671,0.5985569048531448,0.0005
0.9328059071729958,0.38879976554258966,0.9354838709677419,0.3906852823507175,0.8278481012658228,0.5290230280236353,0.0005
0.9369198312236287,0.286921917235298,0.9411764705882353,0.28685799586026445,0.8860759493670886,0.5204116628139834,0.0005
0.9434599156118143,0.28992652088277954,0.9554079696394687,0.2875008049228386,0.8835443037974684,0.48794177091574364,0.0005
0.9520042194092827,0.23853826724024263,0.9554079696394687,0.23529211981699183,0.8683544303797468,0.49626885909068436,0.0005
0.9491561181434599,0.25604521031118144,0.961100569259962,0.25212450407487846,0.8835443037974684,0.463942129400712,0.0005
0.9508438818565401,0.20623542367154535,0.9582542694497154,0.20103697803938864,0.8784810126582279,0.4893151391910601,0.0005
0.9513713080168776,0.23485941826542722,0.9516129032258065,0.23487272027321512,0.8835443037974684,0.4244351930256131,0.0005
0.9429324894514768,0.23111958564082277,0.9468690702087287,0.2260560645550433,0.8835443037974684,0.4032424347310127,0.0005
0.9566455696202532,0.19210357022184862,0.9601518026565465,0.19149809227496442,0.8860759493670886,0.4971969411342959,0.0005
0.95042194092827,0.3299847437862605,0.9468690702087287,0.329642887585982,0.8860759493670886,0.5696492255488529,0.0005
0.9561181434599156,0.2110029775885087,0.9639468690702088,0.20729843805591794,0.8911392405063291,0.4608220353911195,0.0005
0.9627637130801687,0.18737125960080434,0.9620493358633776,0.18825877006863734,0.8810126582278481,0.4612602909909019,0.0005
0.9619198312236287,0.18565300406282964,0.9667931688804554,0.18380890761199895,0.8911392405063291,0.4357540082327927,0.0005
0.9541139240506329,0.23956934932917986,0.9601518026565465,0.23870183666019332,0.8911392405063291,0.4662663713286195,0.0005
0.9631856540084388,0.18868203464942643,0.9648956356736242,0.1882750422497628,0.8860759493670886,0.5098548213137856,0.0005
0.9622362869198312,0.1755388348414425,0.9629981024667932,0.17386446234397238,0.8658227848101265,0.4816810704484771,0.0005
0.9595991561181435,0.19652856754351267,0.9582542694497154,0.19597515706997895,0.8911392405063291,0.48073197376878957,0.0005
0.9627637130801687,0.20802835070131198,0.9648956356736242,0.2033823436758776,0.8886075949367088,0.43736800181714797,0.0005
0.9597046413502109,0.22043147992484177,0.9554079696394687,0.21946855288076672,0.8886075949367088,0.4801095696944225,0.00025
0.9643459915611814,0.20395165294534545,0.9620493358633776,0.20127306943600273,0.8860759493670886,0.4330476785007911,0.00025
0.9678270042194093,0.21021496736550632,0.9715370018975332,0.20791188770272473,0.8835443037974684,0.4714857656744462,0.00025
0.9641350210970464,0.16420702712948312,0.969639468690702,0.16408195712760912,0.8835443037974684,0.4438321656818631,0.00025
0.9661392405063292,0.21893967254252372,0.9658444022770398,0.21623316842645576,0.8911392405063291,0.46904694762411,0.00025
0.9703586497890295,0.20375901878131591,0.967741935483871,0.2041207735181081,0.8962025316455696,0.4613248028332674,0.00025
0.9682489451476793,0.17720975594178534,0.9686907020872866,0.17591215130047735,0.8911392405063291,0.43575311974634096,0.00025
0.9674050632911393,0.18183586024030854,0.969639468690702,0.18260819726469846,0.8936708860759494,0.4392852396904668,0.00025
0.9699367088607594,0.19670622620401504,0.9705882352941176,0.19439995492432105,0.8860759493670886,0.4528035996835443,0.000125
0.9701476793248945,0.19999191348562764,0.969639468690702,0.19814397533206832,0.8886075949367088,0.44828719127027294,0.000125
0.9736286919831224,0.18540384155788503,0.969639468690702,0.18456169866746472,0.8860759493670886,0.48431709386125393,0.000125
0.9718354430379746,0.16918226797369462,0.9724857685009488,0.17088129669710625,0.8810126582278481,0.47112979164606406,0.000125
0.9735232067510549,0.18331108254219408,0.9686907020872866,0.1851970231058023,0.8962025316455696,0.4359182623368275,0.000125
0.9704641350210971,0.2096786048341904,0.9667931688804554,0.2093698982948144,0.8886075949367088,0.47189605326592166,0.000125
0.9686708860759494,0.23891895149327533,0.9639468690702088,0.23587463205181897,0.8683544303797468,0.5254966252966772,0.000125
0.9714135021097047,0.17536700928764504,0.9705882352941176,0.17550417413295333,0.8886075949367088,0.4447540283203125,0.000125
0.9723628691983123,0.21088949597837553,0.9658444022770398,0.21063710163847546,0.8835443037974684,0.49090634116643594,0.000125
0.9723628691983123,0.17553844854298523,0.976280834914611,0.17599713146347248,0.8860759493670886,0.4246945538098299,0.000125
0.9738396624472574,0.16280803438983385,0.9705882352941176,0.1668818291043421,0.8860759493670886,0.42873944632614713,0.000125
0.9719409282700422,0.19949221067790743,0.967741935483871,0.19810209328580852,0.8936708860759494,0.4656283607965783,0.000125
0.9723628691983123,0.18719575133504746,0.967741935483871,0.18838833948240336,0.8911392405063291,0.4716841299322587,0.000125
0.9724683544303797,0.24392470991561183,0.9658444022770398,0.24334499641432933,0.8911392405063291,0.529289767108386,0.000125
0.9731012658227848,0.18243938719672995,0.9715370018975332,0.18349287405864564,0.8936708860759494,0.4520975233633307,0.000125
0.9714135021097047,0.21300639864764637,0.9686907020872866,0.2127453914403463,0.8911392405063291,0.4986875123615506,6.25e-05
0.97457805907173,0.17772070003461235,0.976280834914611,0.17878589955860116,0.8886075949367088,0.4306846135779272,6.25e-05
0.9738396624472574,0.21523512184368407,0.969639468690702,0.2147742168274505,0.8962025316455696,0.4662204404420491,6.25e-05
0.975,0.2039269813505406,0.9724857685009488,0.20396834487480728,0.8911392405063291,0.47142994554736944,6.25e-05
0.9740506329113924,0.22699257894910338,0.9686907020872866,0.22677581902925611,0.8886075949367088,0.4944339027887658,6.25e-05
0.9744725738396625,0.20894517858320147,0.9724857685009488,0.20848092182311434,0.8936708860759494,0.4627958273585839,6.25e-05
0.9762658227848101,0.16712113392503955,0.967741935483871,0.1702741879892078,0.8886075949367088,0.44361317308643194,5e-05
0.975,0.1716488351298787,0.9743833017077799,0.17382530197925314,0.8911392405063291,0.4519760324985166,5e-05
0.9738396624472574,0.209706765991726,0.969639468690702,0.20923065822536172,0.8911392405063291,0.4843342841426028,5e-05
0.9738396624472574,0.20876274269844408,0.9715370018975332,0.20804920232725777,0.8860759493670886,0.4972511774376978,5e-05
0.9752109704641351,0.18248600054390823,0.969639468690702,0.18196880478107952,0.8886075949367088,0.47171623133405854,5e-05
0.975,0.19925037496703588,0.9743833017077799,0.20033251130829727,0.8936708860759494,0.4761528691159019,5e-05
0.9767932489451476,0.17279536895108122,0.9724857685009488,0.1762419669858871,0.8911392405063291,0.4518193498442445,5e-05
0.9748945147679325,0.16796896890245913,0.9705882352941176,0.17016259904604483,0.8911392405063291,0.4493408589423457,5e-05
0.9755274261603376,0.17643469959371705,0.976280834914611,0.1793619695153137,0.8886075949367088,0.45535031089299843,5e-05
0.9731012658227848,0.1670176574449499,0.9715370018975332,0.17012737643334172,0.8886075949367088,0.43273840795589397,5e-05
0.974789029535865,0.17578320724551688,0.9705882352941176,0.17594362436254743,0.8886075949367088,0.44440817531151106,5e-05
0.9762658227848101,0.1774590472128824,0.9772296015180265,0.17941401443626215,0.8886075949367088,0.44953354461283623,5e-05
