train_acc,train_loss,val_acc,val_loss,test_acc,test_loss,lr
0.9086326402016384,0.4081008741270216,0.8980169971671388,0.41995357408964823,0.9454022988505747,0.3752240148083917,0.0005
0.9301617307288385,0.34136871869913094,0.9150141643059491,0.355865737871813,0.9655172413793104,0.29979583038680857,0.0005
0.9404536862003781,0.2835746433423913,0.931067044381492,0.30094066760357646,0.9568965517241379,0.24148853345849047,0.0005
0.9348876286494434,0.2957737263048729,0.9329556185080264,0.3129934395564064,0.9597701149425287,0.2457758366376504,0.0005
0.9396135265700483,0.2740418775270426,0.9282341831916903,0.29259758247757317,0.9683908045977011,0.23728578940205192,0.0005
0.9538962402856542,0.23582440868843205,0.9376770538243626,0.253548597816705,0.9712643678160919,0.19928859842234645,0.0005
0.9482251627809284,0.27396280488605335,0.9405099150141643,0.29303321442140284,0.9683908045977011,0.24142350821659483,0.0005
0.952846040747742,0.2382911725395794,0.9405099150141643,0.2544447022637069,0.9827586206896551,0.18354111156244388,0.0005
0.9466498634740601,0.2568011188727421,0.9376770538243626,0.2726002982250354,0.985632183908046,0.21583026579056663,0.0005
0.951900861163621,0.2471324629804663,0.9367327667610954,0.2730185821216212,0.9798850574712644,0.2023486433358028,0.0005
0.9592522579290065,0.1885465843490732,0.9508970727101038,0.21053541145648902,0.985632183908046,0.1356884528850687,0.0005
0.9510607015332914,0.24948443817606594,0.9357884796978282,0.2674164596427939,0.9741379310344828,0.21939779698163614,0.0005
0.9564167191766436,0.20365433030908686,0.947119924457035,0.2219721692367136,0.9827586206896551,0.17468594956672054,0.0005
0.9450745641671918,0.25610664366073305,0.9320113314447592,0.2760752100669854,0.9827586206896551,0.23122195539803342,0.0005
0.9612476370510397,0.21790860966708675,0.9461756373937678,0.2381586033404155,0.9827586206896551,0.17048912486810794,0.0005
0.9619827767275783,0.1777988586874475,0.9490084985835694,0.20031947207068138,0.985632183908046,0.13517214237958536,0.0005
0.9654484352026885,0.25877449918609535,0.9546742209631728,0.28030614519704616,0.985632183908046,0.22032902158539872,0.0005
0.9574669187145558,0.20679923692337482,0.9414542020774316,0.23035000809191306,0.985632183908046,0.15324496126723017,0.0005
0.9606175173282924,0.19891953543438878,0.947119924457035,0.217472987764843,0.9798850574712644,0.15032678362966953,0.0005
0.9658685150178534,0.2084135853976318,0.9527856468366384,0.23076751391993477,0.985632183908046,0.1705597186910695,0.0005
0.9639781558496114,0.19487389554698986,0.9499527856468366,0.215427287014393,0.985632183908046,0.17272791369207974,0.0005
0.9668136946019744,0.20039619905711772,0.9518413597733711,0.2228445137751564,0.985632183908046,0.16824201605785852,0.0005
0.9650283553875236,0.20483934305916562,0.9499527856468366,0.23163310078881166,0.9827586206896551,0.15602334340413412,0.00025
0.971854652383953,0.20546723213348037,0.9584513692162417,0.2278471488340268,0.9885057471264368,0.1679286408698422,0.00025
0.9692291535391725,0.19857456693627257,0.9537299338999056,0.22158868229535528,0.9913793103448276,0.16715525484633173,0.00025
0.9714345725687881,0.18825801023288175,0.9546742209631728,0.21136489018052113,0.9913793103448276,0.1556803056563454,0.00025
0.968073934047469,0.24620353892630226,0.95561850802644,0.27016736427717775,0.9913793103448276,0.2004216950515221,0.00025
0.9658685150178534,0.2027759419797574,0.9518413597733711,0.22560122510641673,0.9913793103448276,0.1651263401426118,0.00025
0.9666036546943919,0.19259694192970883,0.9518413597733711,0.22075133643361958,0.985632183908046,0.16062727741811467,0.00025
0.9700693131695022,0.19870348303189325,0.959395656279509,0.22276251399370722,0.985632183908046,0.1627751492905891,0.00025
0.9667086746481831,0.2297521477811253,0.9565627950897073,0.25236512671336464,0.985632183908046,0.19025850844109196,0.00025
0.9726948120142828,0.17217098397132954,0.9565627950897073,0.1975468823772427,0.9942528735632183,0.13808665878471288,0.00025
0.9720646922915354,0.20652205962589923,0.95561850802644,0.23400959594841833,0.9942528735632183,0.16805394490559897,0.00025
0.9720646922915354,0.23153105144664987,0.9612842304060434,0.25821453090880253,0.9913793103448276,0.18746433038821167,0.00025
0.9721697122453267,0.18688005921320364,0.9603399433427762,0.20931217240431715,0.9913793103448276,0.14106522483387213,0.00025
0.9715395925225793,0.16713132099102737,0.9565627950897073,0.18950792119906015,0.9798850574712644,0.13157927852937545,0.00025
0.9757403906742281,0.1949806589961077,0.9565627950897073,0.22184040188451665,0.9971264367816092,0.1559607845613326,0.00025
0.9723797521529091,0.19952487444782477,0.9603399433427762,0.22423852446846967,0.9913793103448276,0.15052216628502155,0.00025
0.9712245326612057,0.21934304480741965,0.959395656279509,0.24195465577785646,0.9913793103448276,0.17930581103796248,0.00025
0.9736399915984036,0.2050337812475386,0.959395656279509,0.2291915072260092,0.9827586206896551,0.16274456594182157,0.000125
0.9723797521529091,0.2010987507548309,0.9575070821529745,0.2275126946208835,0.9913793103448276,0.16667999618354884,0.000125
0.969964293215711,0.21296372360553192,0.9508970727101038,0.2404078410637615,0.9942528735632183,0.16021808536573387,0.000125
0.9757403906742281,0.17715079121869093,0.959395656279509,0.20620511408905806,0.9913793103448276,0.13592858150087553,0.000125
0.9756353707204369,0.18957878486170185,0.9612842304060434,0.21360271623159377,0.9942528735632183,0.14684166305366603,0.000125
0.9754253308128544,0.16841818719970858,0.9660056657223796,0.19402554577763514,0.9942528735632183,0.13099495021776222,0.000125
0.9724847721067003,0.20721129153210985,0.9612842304060434,0.23375291977433016,0.9942528735632183,0.17284431676755005,0.000125
0.9754253308128544,0.20484421459022525,0.9631728045325779,0.22947057448433072,0.9942528735632183,0.16383114080319458,0.000125
0.9779458097038437,0.18535365469439194,0.9660056657223796,0.2112392032900658,0.9913793103448276,0.14526165490862966,0.000125
0.977105650073514,0.17319272351199852,0.9641170915958451,0.1993719142377095,0.9913793103448276,0.13272423579775053,0.000125
0.9750052509976895,0.16805682215363107,0.9584513692162417,0.19450189664298573,0.9913793103448276,0.12470350594356142,0.000125
0.9763705103969754,0.18832034019080812,0.9612842304060434,0.21398110250125413,0.9885057471264368,0.1437730679566833,6.25e-05
0.9789960092417559,0.18136187086483932,0.9641170915958451,0.20691453971538598,0.9913793103448276,0.14098643160414423,6.25e-05
0.9764755303507666,0.16405330819007954,0.9697828139754485,0.189222903157091,0.9913793103448276,0.12709169278199645,6.25e-05
0.9758454106280193,0.169542357090816,0.9612842304060434,0.1949896015459012,0.9913793103448276,0.13004580311391545,6.25e-05
0.9770006301197227,0.19443318864373293,0.9622285174693107,0.22016900974810405,0.9913793103448276,0.15014674745757003,6.25e-05
0.9788909892879647,0.22105382395702058,0.9631728045325779,0.24856235983238906,0.9913793103448276,0.17358856639642825,6.25e-05
0.977105650073514,0.18262416148130645,0.9660056657223796,0.20821286238399286,0.9913793103448276,0.1414740770712666,6.25e-05
0.9783658895190086,0.18500890413319154,0.9697828139754485,0.21281342330802938,0.9942528735632183,0.14677117884844199,6.25e-05
0.9774207099348876,0.20137469734972302,0.9688385269121813,0.2289134629837627,0.9942528735632183,0.15985543700470323,5e-05
0.9776307498424701,0.19143228705153198,0.9678942398489141,0.21953924969753305,0.9913793103448276,0.15371074895749146,5e-05
